Stock,yr,bbmsy,ffmsy,bbmsy.effEdepP,ffmsy.effEdepP
Cynoscion.nebulosus,2011,0.075358963032392,0.821149191501181,0.075358963032392,0.821149191501181
Cynoscion.nebulosus,2012,0.111868421839383,0.553158349326343,0.111868421839383,0.553158349326343
Cynoscion.nebulosus,2013,0.19175297116587,1.06320825834176,0.19175297116587,1.06320825834176
Cynoscion.nebulosus,2014,0.254486459063277,0.895959188279128,0.254486459063277,0.895959188279128
Cynoscion.nebulosus,2015,0.377761212228228,1.02635954305686,0.377761212228228,1.02635954305686
Cynoscion.nebulosus,2016,0.346271119508931,0.602115349991479,0.346271119508931,0.602115349991479
Cynoscion.nebulosus,2017,0.402417719690124,1.06747763796609,0.402417719690124,1.06747763796609
Cynoscion.nebulosus,2018,0.581504508546291,0.399609159088607,0.581504508546291,0.399609159088607
Cynoscion.nebulosus,2019,0.788537716472062,0.302831061248313,0.788537716472062,0.302831061248313
Lutjanus.purpureus,1951,1.53763004609086,0.355519388922917,1.53763004609086,0.355519388922917
Lutjanus.purpureus,1952,1.82654487444587,0.299284896869331,1.82654487444587,0.299284896869331
Lutjanus.purpureus,1953,2.10641506902413,0.270803703987518,2.10641506902413,0.270803703987518
Lutjanus.purpureus,1954,2.3841629331393,0.269162866035851,2.3841629331393,0.269162866035851
Lutjanus.purpureus,1955,2.53732629323784,0.281016775585328,2.53732629323784,0.281016775585328
Lutjanus.purpureus,1956,2.51418978189626,0.30250964979349,2.51418978189626,0.30250964979349
Lutjanus.purpureus,1957,2.97685072019833,0.295414616098994,2.97685072019833,0.295414616098994
Lutjanus.purpureus,1958,2.74803686437912,0.29406522809534,2.74803686437912,0.29406522809534
Lutjanus.purpureus,1959,2.17068786794553,0.339431095951185,2.17068786794553,0.339431095951185
Lutjanus.purpureus,1960,1.70975608473686,0.417036827591295,1.70975608473686,0.417036827591295
Lutjanus.purpureus,1961,1.73737830627,0.38304601492354,1.73737830627,0.38304601492354
Lutjanus.purpureus,1962,1.96160461279487,0.351377408365899,1.96160461279487,0.351377408365899
Lutjanus.purpureus,1963,1.93951051442152,0.294107713562457,1.93951051442152,0.294107713562457
Lutjanus.purpureus,1964,1.65267556463759,0.373915142785212,1.65267556463759,0.373915142785212
Lutjanus.purpureus,1965,1.28066788706636,0.352617930949855,1.28066788706636,0.352617930949855
Lutjanus.purpureus,1966,0.983980792312416,0.458938288327769,0.983980792312416,0.458938288327769
Lutjanus.purpureus,1967,0.859184962832895,0.470272480487545,0.859184962832895,0.470272480487545
Lutjanus.purpureus,1968,0.700947770525844,0.440803470467927,0.700947770525844,0.440803470467927
Lutjanus.purpureus,1969,0.715334777626272,0.431937911490688,0.715334777626272,0.431937911490688
Lutjanus.purpureus,1970,0.688147229362739,0.587157844177033,0.688147229362739,0.587157844177033
Lutjanus.purpureus,1971,0.943543409924941,0.629746024430656,0.943543409924941,0.629746024430656
Lutjanus.purpureus,1972,0.743753995691876,0.575215399982041,0.743753995691876,0.575215399982041
Lutjanus.purpureus,1973,0.584360110334919,0.569422711151445,0.584360110334919,0.569422711151445
Lutjanus.purpureus,1974,0.630500876845813,0.554139299503133,0.630500876845813,0.554139299503133
Lutjanus.purpureus,1975,0.603076445423245,0.569091551558268,0.603076445423245,0.569091551558268
Lutjanus.purpureus,1976,0.47825173277263,0.59636480512037,0.47825173277263,0.59636480512037
Lutjanus.purpureus,1977,0.471284029406556,0.535585863303546,0.471284029406556,0.535585863303546
Lutjanus.purpureus,1978,0.474692863486836,0.705481455137896,0.474692863486836,0.705481455137896
Lutjanus.purpureus,1979,0.435095283434497,0.695940905810447,0.435095283434497,0.695940905810447
Lutjanus.purpureus,1980,0.483642720854127,0.690460725116428,0.483642720854127,0.690460725116428
Lutjanus.purpureus,1981,0.389186659906425,0.836051083493081,0.389186659906425,0.836051083493081
Lutjanus.purpureus,1982,0.362636801608912,0.871044648292556,0.362636801608912,0.871044648292556
Lutjanus.purpureus,1983,0.485150412019235,0.966090513466337,0.485150412019235,0.966090513466337
Lutjanus.purpureus,1984,0.623553125028412,0.813407676088176,0.623553125028412,0.813407676088176
Lutjanus.purpureus,1985,0.741521923563861,0.75259513805085,0.741521923563861,0.75259513805085
Lutjanus.purpureus,1986,0.64580640181385,0.663928786171708,0.64580640181385,0.663928786171708
Lutjanus.purpureus,1987,0.709949464077975,0.766981634843987,0.709949464077975,0.766981634843987
Lutjanus.purpureus,1988,0.647645153035895,0.750854557670014,0.647645153035895,0.750854557670014
Lutjanus.purpureus,1989,0.611775743796913,0.721062698751273,0.611775743796913,0.721062698751273
Lutjanus.purpureus,1990,0.47699569365621,0.816181507730604,0.47699569365621,0.816181507730604
Lutjanus.purpureus,1991,0.331360940253819,0.413867964214218,0.331360940253819,0.413867964214218
Lutjanus.purpureus,1992,0.346399956148713,0.769157175131573,0.346399956148713,0.769157175131573
Lutjanus.purpureus,1993,0.350063472725339,0.747528635334477,0.350063472725339,0.747528635334477
Lutjanus.purpureus,1994,0.448814206534744,0.864252949827772,0.448814206534744,0.864252949827772
Lutjanus.purpureus,1995,0.556076422594377,0.68258658080392,0.556076422594377,0.68258658080392
Lutjanus.purpureus,1996,0.554159124334613,0.572577250628915,0.554159124334613,0.572577250628915
Lutjanus.purpureus,1997,0.51537148080082,0.647952624812163,0.51537148080082,0.647952624812163
Lutjanus.purpureus,1998,0.453976367542903,0.656001959979508,0.453976367542903,0.656001959979508
Lutjanus.purpureus,1999,0.390233681695983,0.628553512217429,0.390233681695983,0.628553512217429
Lutjanus.purpureus,2000,0.374604849354645,1.0665510063514,0.374604849354645,1.0665510063514
Lutjanus.purpureus,2001,0.363236397991368,1.10778354345152,0.363236397991368,1.10778354345152
Lutjanus.purpureus,2002,0.380912751776693,1.10629394493305,0.380912751776693,1.10629394493305
Lutjanus.purpureus,2003,0.375283720242024,1.2419530546805,0.375283720242024,1.2419530546805
Lutjanus.purpureus,2004,0.384231707878669,0.91116463921696,0.384231707878669,0.91116463921696
Lutjanus.purpureus,2005,0.369327641794591,0.723338880600653,0.369327641794591,0.723338880600653
Lutjanus.purpureus,2006,0.393467479371332,0.794940013127592,0.393467479371332,0.794940013127592
Lutjanus.purpureus,2007,0.513911757371851,0.819987993645819,0.513911757371851,0.819987993645819
Lutjanus.purpureus,2008,0.60345747714731,0.740848548399733,0.60345747714731,0.740848548399733
Lutjanus.purpureus,2009,0.66087802563781,0.945129591035496,0.66087802563781,0.945129591035496
Lutjanus.purpureus,2010,0.751047018586536,0.900015061136872,0.751047018586536,0.900015061136872
Lutjanus.purpureus,2011,0.682875648072761,0.633456903949042,0.682875648072761,0.633456903949042
Lutjanus.purpureus,2012,0.708730656722174,0.610347936423382,0.708730656722174,0.610347936423382
Lutjanus.purpureus,2013,0.681139152447647,0.672059538970251,0.681139152447647,0.672059538970251
Lutjanus.purpureus,2014,0.750190385303573,0.916567072787302,0.750190385303573,0.916567072787302
Lutjanus.purpureus,2015,0.637717617768047,0.6701138341556,0.637717617768047,0.6701138341556
Lutjanus.purpureus,2016,0.712745781353402,0.738962520797647,0.712745781353402,0.738962520797647
Lutjanus.purpureus,2017,0.752884182284372,0.754496169992835,0.752884182284372,0.754496169992835
Lutjanus.purpureus,2018,0.798237010213779,0.767606006774543,0.798237010213779,0.767606006774543
Lutjanus.purpureus,2019,0.848785602644338,0.874295200366039,0.848785602644338,0.874295200366039
Lutjanus.synagris,1960,1.33694328456711,0.0862683330478305,1.33694328456711,0.0862683330478305
Lutjanus.synagris,1961,1.22911478381621,0.0938365318339072,1.22911478381621,0.0938365318339072
Lutjanus.synagris,1962,1.72762308350676,0.113491755457721,1.72762308350676,0.113491755457721
Lutjanus.synagris,1963,1.80116282012476,0.0832443504971074,1.80116282012476,0.0832443504971074
Lutjanus.synagris,1964,1.6867869172393,0.0957265048148497,1.6867869172393,0.0957265048148497
Lutjanus.synagris,1965,1.98399981258736,0.122079307868602,1.98399981258736,0.122079307868602
Lutjanus.synagris,1966,1.97071083962007,0.140460020277351,1.97071083962007,0.140460020277351
Lutjanus.synagris,1967,2.61995938321018,0.176088025300266,2.61995938321018,0.176088025300266
Lutjanus.synagris,1968,2.45981608154558,0.168796817719744,2.45981608154558,0.168796817719744
Lutjanus.synagris,1969,2.79742502719639,0.177285979033065,2.79742502719639,0.177285979033065
Lutjanus.synagris,1970,1.98214786296563,0.186199418429313,1.98214786296563,0.186199418429313
Lutjanus.synagris,1971,2.84265032918943,0.182580109518403,2.84265032918943,0.182580109518403
Lutjanus.synagris,1972,2.44550701207367,0.183933182396012,2.44550701207367,0.183933182396012
Lutjanus.synagris,1973,2.31140315869094,0.229533732912398,2.31140315869094,0.229533732912398
Lutjanus.synagris,1974,2.68354364128543,0.195038442221758,2.68354364128543,0.195038442221758
Lutjanus.synagris,1975,2.71590893258303,0.193223784331304,2.71590893258303,0.193223784331304
Lutjanus.synagris,1976,2.02881513886553,0.209317576464071,2.02881513886553,0.209317576464071
Lutjanus.synagris,1977,1.93809381642448,0.198465687428641,1.93809381642448,0.198465687428641
Lutjanus.synagris,1978,1.50401721467077,0.210730943538311,1.50401721467077,0.210730943538311
Lutjanus.synagris,1979,1.17093841329648,0.216303064649503,1.17093841329648,0.216303064649503
Lutjanus.synagris,1980,1.16470141740728,0.188446716514253,1.16470141740728,0.188446716514253
Lutjanus.synagris,1981,0.911315044688811,0.292100065876923,0.911315044688811,0.292100065876923
Lutjanus.synagris,1982,0.826144825270204,0.289545590595266,0.826144825270204,0.289545590595266
Lutjanus.synagris,1983,1.03907115656586,0.284379460761631,1.03907115656586,0.284379460761631
Lutjanus.synagris,1984,1.27805384185023,0.259359406722245,1.27805384185023,0.259359406722245
Lutjanus.synagris,1985,1.48996829680949,0.20760898073082,1.48996829680949,0.20760898073082
Lutjanus.synagris,1986,1.39198694319485,0.234153894966427,1.39198694319485,0.234153894966427
Lutjanus.synagris,1987,1.44563001093669,0.212460598905665,1.44563001093669,0.212460598905665
Lutjanus.synagris,1988,1.46666555951915,0.21719857457444,1.46666555951915,0.21719857457444
Lutjanus.synagris,1989,1.63464435509088,0.197136713985909,1.63464435509088,0.197136713985909
Lutjanus.synagris,1990,1.74459725676637,0.231452201469011,1.74459725676637,0.231452201469011
Lutjanus.synagris,1991,1.72758301319267,0.179654939802359,1.72758301319267,0.179654939802359
Lutjanus.synagris,1992,1.91419967928455,0.268486425826954,1.91419967928455,0.268486425826954
Lutjanus.synagris,1993,1.68703043456544,0.285087074870654,1.68703043456544,0.285087074870654
Lutjanus.synagris,1994,1.73381069213235,0.247393845846783,1.73381069213235,0.247393845846783
Lutjanus.synagris,1995,1.90712113884042,0.192194078683491,1.90712113884042,0.192194078683491
Lutjanus.synagris,1996,1.94496010468788,0.182228480248194,1.94496010468788,0.182228480248194
Lutjanus.synagris,1997,1.8332710234843,0.201005795249,1.8332710234843,0.201005795249
Lutjanus.synagris,1998,1.65479734719033,0.225612040709968,1.65479734719033,0.225612040709968
Lutjanus.synagris,1999,1.30435276320779,0.224861802702523,1.30435276320779,0.224861802702523
Lutjanus.synagris,2000,0.974235190476725,0.326271989352186,0.974235190476725,0.326271989352186
Lutjanus.synagris,2001,0.824653248004652,0.383215952355455,0.824653248004652,0.383215952355455
Lutjanus.synagris,2002,0.712351525222056,0.368018344745796,0.712351525222056,0.368018344745796
Lutjanus.synagris,2003,0.542975926225688,0.31713459733995,0.542975926225688,0.31713459733995
Lutjanus.synagris,2004,0.563668432846277,0.256589105793458,0.563668432846277,0.256589105793458
Lutjanus.synagris,2005,0.604787182256856,0.230562202961083,0.604787182256856,0.230562202961083
Lutjanus.synagris,2006,0.658857192611736,0.292165839199069,0.658857192611736,0.292165839199069
Lutjanus.synagris,2007,0.766246922601754,0.244896850581725,0.766246922601754,0.244896850581725
Lutjanus.synagris,2008,0.860671229386659,0.269353834365752,0.860671229386659,0.269353834365752
Lutjanus.synagris,2009,0.759533492434331,0.24782072065384,0.759533492434331,0.24782072065384
Lutjanus.synagris,2010,0.870200949097346,0.242679550641883,0.870200949097346,0.242679550641883
Lutjanus.synagris,2011,0.922258844020957,0.202468940661688,0.922258844020957,0.202468940661688
Lutjanus.synagris,2012,0.991307259082847,0.231996406522568,0.991307259082847,0.231996406522568
Lutjanus.synagris,2013,0.801997640142472,0.210682723928912,0.801997640142472,0.210682723928912
Lutjanus.synagris,2014,0.754894707350961,0.209008576461153,0.754894707350961,0.209008576461153
Lutjanus.synagris,2015,0.768976349541715,0.248377207458422,0.768976349541715,0.248377207458422
Lutjanus.synagris,2016,0.834930460147562,0.290090415301526,0.834930460147562,0.290090415301526
Lutjanus.synagris,2017,0.878640860755807,0.261613585556092,0.878640860755807,0.261613585556092
Lutjanus.synagris,2018,0.899003707165936,0.229259563043516,0.899003707165936,0.229259563043516
Lutjanus.synagris,2019,0.905147818920259,0.246594708191963,0.905147818920259,0.246594708191963
Coryphaena.hippurus,1951,1.38554567181027,0.091894026023078,1.38554567181027,0.091894026023078
Coryphaena.hippurus,1952,1.59050249481476,0.10378320850286,1.59050249481476,0.10378320850286
Coryphaena.hippurus,1953,1.74816501492809,0.0944952359987681,1.74816501492809,0.0944952359987681
Coryphaena.hippurus,1954,1.60686369631451,0.0872235512137713,1.60686369631451,0.0872235512137713
Coryphaena.hippurus,1955,1.6095120986302,0.0863765084876911,1.6095120986302,0.0863765084876911
Coryphaena.hippurus,1956,1.57987620691611,0.103844176190233,1.57987620691611,0.103844176190233
Coryphaena.hippurus,1957,1.96909923800539,0.0964160306942638,1.96909923800539,0.0964160306942638
Coryphaena.hippurus,1958,2.07844001923439,0.103329335808945,2.07844001923439,0.103329335808945
Coryphaena.hippurus,1959,1.85074533999225,0.122907779947712,1.85074533999225,0.122907779947712
Coryphaena.hippurus,1960,1.4861346720733,0.144427027464502,1.4861346720733,0.144427027464502
Coryphaena.hippurus,1961,1.62160251493531,0.148499549725434,1.62160251493531,0.148499549725434
Coryphaena.hippurus,1962,1.70335679212556,0.111605719168112,1.70335679212556,0.111605719168112
Coryphaena.hippurus,1963,1.61183392001521,0.0939796468076958,1.61183392001521,0.0939796468076958
Coryphaena.hippurus,1964,1.35781219692092,0.112395444172937,1.35781219692092,0.112395444172937
Coryphaena.hippurus,1965,1.27542976846162,0.109988158489497,1.27542976846162,0.109988158489497
Coryphaena.hippurus,1966,1.28620735820707,0.159931635990359,1.28620735820707,0.159931635990359
Coryphaena.hippurus,1967,1.51467442199766,0.173269700636244,1.51467442199766,0.173269700636244
Coryphaena.hippurus,1968,1.33882383314463,0.163889321898499,1.33882383314463,0.163889321898499
Coryphaena.hippurus,1969,1.37593594989551,0.167149694096806,1.37593594989551,0.167149694096806
Coryphaena.hippurus,1970,1.06286653758893,0.201232350342142,1.06286653758893,0.201232350342142
Coryphaena.hippurus,1971,1.31758876279329,0.171877977809245,1.31758876279329,0.171877977809245
Coryphaena.hippurus,1972,1.13325970268733,0.188732671736097,1.13325970268733,0.188732671736097
Coryphaena.hippurus,1973,0.96393797604025,0.19578065684906,0.96393797604025,0.19578065684906
Coryphaena.hippurus,1974,1.16357198001301,0.173760170840397,1.16357198001301,0.173760170840397
Coryphaena.hippurus,1975,1.38326166775776,0.184546289416444,1.38326166775776,0.184546289416444
Coryphaena.hippurus,1976,1.31614556963861,0.225024675916901,1.31614556963861,0.225024675916901
Coryphaena.hippurus,1977,1.40085205001562,0.208633744338081,1.40085205001562,0.208633744338081
Coryphaena.hippurus,1978,1.24659125444349,0.223551334839789,1.24659125444349,0.223551334839789
Coryphaena.hippurus,1979,1.12520485369715,0.262650984185352,1.12520485369715,0.262650984185352
Coryphaena.hippurus,1980,1.12412432406398,0.217463346948348,1.12412432406398,0.217463346948348
Coryphaena.hippurus,1981,0.81515600518539,0.288004000074297,0.81515600518539,0.288004000074297
Coryphaena.hippurus,1982,0.777192019591797,0.326354652126108,0.777192019591797,0.326354652126108
Coryphaena.hippurus,1983,0.995969071142748,0.356735601265028,0.995969071142748,0.356735601265028
Coryphaena.hippurus,1984,1.05884449988811,0.239306719733031,1.05884449988811,0.239306719733031
Coryphaena.hippurus,1985,1.3183402949621,0.24230522933655,1.3183402949621,0.24230522933655
Coryphaena.hippurus,1986,1.14352788017447,0.248430430902087,1.14352788017447,0.248430430902087
Coryphaena.hippurus,1987,1.19059385315929,0.202575112815974,1.19059385315929,0.202575112815974
Coryphaena.hippurus,1988,1.48354465849031,0.283337112714979,1.48354465849031,0.283337112714979
Coryphaena.hippurus,1989,1.48690810207522,0.209335642627712,1.48690810207522,0.209335642627712
Coryphaena.hippurus,1990,1.54908572563863,0.238618412451977,1.54908572563863,0.238618412451977
Coryphaena.hippurus,1991,1.70962771570937,0.232916243504396,1.70962771570937,0.232916243504396
Coryphaena.hippurus,1992,1.59066482601602,0.280787188239908,1.59066482601602,0.280787188239908
Coryphaena.hippurus,1993,1.28110462618801,0.263195104577938,1.28110462618801,0.263195104577938
Coryphaena.hippurus,1994,1.5424889491963,0.268839298999913,1.5424889491963,0.268839298999913
Coryphaena.hippurus,1995,1.98372264837452,0.235996917747254,1.98372264837452,0.235996917747254
Coryphaena.hippurus,1996,2.08467618689372,0.210023673801211,2.08467618689372,0.210023673801211
Coryphaena.hippurus,1997,2.19935622920098,0.263656658147704,2.19935622920098,0.263656658147704
Coryphaena.hippurus,1998,1.89564107982633,0.229772772478582,1.89564107982633,0.229772772478582
Coryphaena.hippurus,1999,1.94715804717116,0.284818368656982,1.94715804717116,0.284818368656982
Coryphaena.hippurus,2000,1.37158579863917,0.366272188158906,1.37158579863917,0.366272188158906
Coryphaena.hippurus,2001,1.16715304295532,0.363593530512109,1.16715304295532,0.363593530512109
Coryphaena.hippurus,2002,1.24692690678539,0.390378009994451,1.24692690678539,0.390378009994451
Coryphaena.hippurus,2003,1.1552753448876,0.336185313507273,1.1552753448876,0.336185313507273
Coryphaena.hippurus,2004,1.58050793111521,0.329875969660717,1.58050793111521,0.329875969660717
Coryphaena.hippurus,2005,1.78433915023352,0.306083553000284,1.78433915023352,0.306083553000284
Coryphaena.hippurus,2006,1.61305152024496,0.301381431618432,1.61305152024496,0.301381431618432
Coryphaena.hippurus,2007,1.97934547427866,0.316290670464904,1.97934547427866,0.316290670464904
Coryphaena.hippurus,2008,1.98833323903119,0.277971098386304,1.98833323903119,0.277971098386304
Coryphaena.hippurus,2009,1.89449945873248,0.34665991809012,1.89449945873248,0.34665991809012
Coryphaena.hippurus,2010,1.98020350373229,0.265197992805036,1.98020350373229,0.265197992805036
Coryphaena.hippurus,2011,2.5022430111197,0.325665703625754,2.5022430111197,0.325665703625754
Coryphaena.hippurus,2012,2.36159684996957,0.269197579116219,2.36159684996957,0.269197579116219
Coryphaena.hippurus,2013,2.1739282669116,0.308757010144918,2.1739282669116,0.308757010144918
Coryphaena.hippurus,2014,2.13429170510699,0.300402301342405,2.13429170510699,0.300402301342405
Coryphaena.hippurus,2015,1.86365334041981,0.328296875985401,1.86365334041981,0.328296875985401
Coryphaena.hippurus,2016,1.54658904733562,0.254703990942827,1.54658904733562,0.254703990942827
Coryphaena.hippurus,2017,1.39169787228423,0.274463385819187,1.39169787228423,0.274463385819187
Coryphaena.hippurus,2018,1.21772196669133,0.425156978275026,1.21772196669133,0.425156978275026
Coryphaena.hippurus,2019,0.984332355212009,0.50231070627495,0.984332355212009,0.50231070627495
Acanthocybium.solandri,1961,1.30562984786494,0.0134657918251186,1.30562984786494,0.0134657918251186
Acanthocybium.solandri,1962,0.888709035383723,0.019783009997664,0.888709035383723,0.019783009997664
Acanthocybium.solandri,1963,1.01540202190754,0.0173146589751536,1.01540202190754,0.0173146589751536
Acanthocybium.solandri,1964,1.8845633834109,0.065303920901471,1.8845633834109,0.065303920901471
Acanthocybium.solandri,1965,1.62484518091519,0.0432812675041641,1.62484518091519,0.0432812675041641
Acanthocybium.solandri,1966,1.1037912951801,0.0318562753824616,1.1037912951801,0.0318562753824616
Acanthocybium.solandri,1967,1.51169473829729,0.0581510912441668,1.51169473829729,0.0581510912441668
Acanthocybium.solandri,1968,1.49149303047852,0.0589387257356805,1.49149303047852,0.0589387257356805
Acanthocybium.solandri,1969,1.39891369256138,0.0502714065220693,1.39891369256138,0.0502714065220693
Acanthocybium.solandri,1970,1.06447929377073,0.0624318994046244,1.06447929377073,0.0624318994046244
Acanthocybium.solandri,1971,1.24819126643112,0.0532430132899565,1.24819126643112,0.0532430132899565
Acanthocybium.solandri,1972,1.08399524025974,0.061307892985836,1.08399524025974,0.061307892985836
Acanthocybium.solandri,1973,0.879138507830541,0.0555954767305114,0.879138507830541,0.0555954767305114
Acanthocybium.solandri,1974,1.07734053578466,0.0623393583973565,1.07734053578466,0.0623393583973565
Acanthocybium.solandri,1975,1.07598609155645,0.0521237906188782,1.07598609155645,0.0521237906188782
Acanthocybium.solandri,1976,0.993698925108104,0.064578805914334,0.993698925108104,0.064578805914334
Acanthocybium.solandri,1977,1.09646201887227,0.0615728984760988,1.09646201887227,0.0615728984760988
Acanthocybium.solandri,1978,1.10471735994744,0.0703433515511909,1.10471735994744,0.0703433515511909
Acanthocybium.solandri,1979,1.08923514888957,0.0797365182024044,1.08923514888957,0.0797365182024044
Acanthocybium.solandri,1980,1.22854181970308,0.0721261179947042,1.22854181970308,0.0721261179947042
Acanthocybium.solandri,1981,0.930321165007619,0.0903331097689498,0.930321165007619,0.0903331097689498
Acanthocybium.solandri,1982,0.929496381774165,0.118407332056863,0.929496381774165,0.118407332056863
Acanthocybium.solandri,1983,1.07951918492894,0.0957632611513313,1.07951918492894,0.0957632611513313
Acanthocybium.solandri,1984,1.27805989373481,0.0821249447812514,1.27805989373481,0.0821249447812514
Acanthocybium.solandri,1985,1.56791494286924,0.0728857829806391,1.56791494286924,0.0728857829806391
Acanthocybium.solandri,1986,1.45543688207973,0.0815384333407115,1.45543688207973,0.0815384333407115
Acanthocybium.solandri,1987,1.50256860077936,0.0697371053464266,1.50256860077936,0.0697371053464266
