"","variable","year","mean","sd","lower","upper"
"1","b_t",1951,27098.6126985969,12669.1220523932,20947.0449762109,40672.9746437876
"2","b_t",1952,40236.8970896238,20221.243690715,24512.7447157254,57345.8556665904
"3","b_t",1953,32667.1156219695,20563.917485719,26952.2840440752,50914.7436464403
"4","b_t",1954,36416.781706702,18857.7640403901,31407.5260442348,54942.3182581663
"5","b_t",1955,29631.1783842866,20463.8465790475,23400.6465935522,49809.1129369094
"6","b_t",1956,31427.317018841,16565.034022018,19212.2213830991,44496.6478030664
"7","b_t",1957,34639.7686380058,22782.6523063728,20282.4064086693,54969.6842801373
"8","b_t",1958,37229.5047609239,20224.8905055512,29602.9977132839,62815.3674016061
"9","b_t",1959,31397.4221052845,25371.152204175,23912.7662420877,55042.5191997256
"10","b_t",1960,25147.4650781929,20488.9173665817,16368.8389381129,40317.1980654516
"11","b_t",1961,28119.08140092,17846.0903392958,23677.0973043562,38436.2678917506
"12","b_t",1962,31748.9694965557,17508.898124838,19071.4333975549,47986.655888545
"13","b_t",1963,40587.1410647402,18012.5123688144,33650.3027400847,55948.1587658998
"14","b_t",1964,23863.4604883598,15075.0386095895,17547.9132766254,42067.3513471865
"15","b_t",1965,20397.0643357214,16266.3273375473,13284.7865913116,43781.9045903999
"16","b_t",1966,22558.4397677603,14716.642238763,16947.9035080451,37739.245930836
"17","b_t",1967,20908.0066504561,17209.6195319584,15561.9212050457,35910.7796382692
"18","b_t",1968,22918.4656826193,14105.9254582329,18135.6579283245,35266.1012500948
"19","b_t",1969,19252.0365806276,13533.6178098207,13952.4906810525,31738.702389073
"20","b_t",1970,17099.254124529,9576.23477310494,12917.4918706275,28718.8151804074
"21","b_t",1971,19645.0355970216,12924.084370874,15165.9203587665,32267.2676903591
"22","b_t",1972,22984.8748794397,14013.0347519921,17618.464518559,39234.3254668116
"23","b_t",1973,25500.1909921138,13390.6930674843,20140.9562285639,39760.4692825328
"24","b_t",1974,28350.1237737402,16821.7936962575,22468.4183708682,41402.7515170857
"25","b_t",1975,26268.2257411716,16528.1358360097,20807.437367802,42613.1833002201
"26","b_t",1976,20659.1789904313,15679.9486622146,16184.0240984846,32223.6857360103
"27","b_t",1977,18773.7726340985,14637.3416611594,13967.2383545282,28848.3272118594
"28","b_t",1978,16484.9208412809,11529.97898614,12412.3806559293,28465.7486549622
"29","b_t",1979,19980.964820709,8393.23721333444,14407.2843589795,27160.7090650871
"30","b_t",1980,19600.8355100087,9911.12175292209,16554.3111772566,29166.3941961384
"31","b_t",1981,12479.970017848,6769.50265121166,9754.39148074589,20359.5507922186
"32","b_t",1982,12274.8219438171,6718.67370687164,10115.1835935906,17103.4677066337
"33","b_t",1983,15966.4990196846,7028.6848901816,11147.8535962409,23478.8732225131
"34","b_t",1984,15488.2675859434,8355.91110208625,11803.4451267732,25126.5169542298
"35","b_t",1985,14582.6271730795,12470.8740352983,10758.9459481419,24229.7339724071
"36","b_t",1986,15786.607027197,10280.5241369508,12982.5233281022,23664.7134337862
"37","b_t",1987,18925.9422354001,12393.6088282344,15268.934843963,28186.9978287747
"38","b_t",1988,15856.1887454765,10989.3683607458,11843.2647807461,25969.9737164935
"39","b_t",1989,15810.6158662285,12795.1464000597,10475.8343909981,28592.5441177735
"40","b_t",1990,14739.578520567,8653.05930205967,11475.7436819532,23294.8726681532
"41","b_t",1991,14893.0775096385,9048.02625166364,10924.7005776017,23501.1491086532
"42","b_t",1992,12524.0956003378,9129.52690539128,9012.29538204382,20309.8519037092
"43","b_t",1993,12508.8094540475,7426.99193389015,9981.43606763034,19010.4007557399
"44","b_t",1994,12648.9083474947,8597.7742734146,9136.37499541656,19542.1890833109
"45","b_t",1995,18881.8389097631,9915.45299435426,14862.3744117715,28744.4924850678
"46","b_t",1996,21540.1833096588,11894.7382341804,16499.009784297,36453.9873738831
"47","b_t",1997,26350.8635187026,12474.0982165666,21335.691150262,36308.1324940109
"48","b_t",1998,34697.8487892337,19915.224561367,28466.3720133576,45888.7260918194
"49","b_t",1999,27412.8947865099,15753.2069417389,19775.1723520554,43880.6293080959
"50","b_t",2000,21378.1663260565,12420.116117943,17320.1108579538,33625.6380353922
"51","b_t",2001,17228.8811691659,8514.59423447761,12536.1720578201,23703.486658019
"52","b_t",2002,17001.2330081711,8966.37127394615,10320.9229194449,22031.2793097051
"53","b_t",2003,8385.76052665795,4012.73990227052,6897.30972350922,11248.5556636316
"54","b_t",2004,4207.19090729616,2709.1861599279,3142.95792609413,7372.6862627188
"55","b_t",2005,2373.90503617164,1455.25027584686,1754.7977092498,3651.13243510521
"56","b_t",2006,1537.02059678502,972.60150607219,1191.87069017376,2545.33466650597
"57","b_t",2007,1372.27777887666,632.626564398389,1137.94033980867,2126.29552201669
"58","b_t",2008,1416.29202253903,886.428159589041,1041.51570822823,1847.73262280887
"59","b_t",2009,1426.9686545413,639.812300069505,1116.39838269335,1875.53180765593
"60","b_t",2010,1189.85395752671,718.82343391758,952.302187401263,1812.71242243522
"61","b_t",2011,1389.54964209255,878.211186111949,1099.90440700825,2268.00276167803
"62","b_t",2012,2031.93094603325,1072.67376346961,1598.38314860168,2982.62432823269
"63","b_t",2013,3498.75466119977,1796.42715815503,2609.55730576247,5225.44828951929
"64","b_t",2014,4644.65084082663,2531.97770259537,3341.99876126503,6669.6532966585
"65","b_t",2015,6839.55415140857,3268.01070559731,4404.08005264159,9366.50902634627
"66","b_t",2016,6627.6113619703,4701.09641537908,3727.79260776907,12910.4145163879
"67","b_t",2017,8081.7819067937,6131.66699544368,4597.01706887058,17755.0592932865
"68","b_t",2018,11071.3974491074,7608.06267346322,6761.54883951453,20353.4816187727
"69","b_t",2019,14547.0139180012,8049.67969732114,10027.669026212,23799.0705643125
"70","bmsy",1951,18160.3278507535,8969.82007523903,14361.9906688579,28132.9040238519
"71","ck",1951,0.0775119594507346,0.0139025167197616,0.0463869678798144,0.0908648411015028
"72","ck",1952,0.106675462968214,0.0191332720526374,0.0638398423847868,0.125052302389501
"73","ck",1953,0.0781653169633461,0.0140197026844492,0.0467779691416366,0.0916307516395231
"74","ck",1954,0.0727008723124131,0.0130396018888798,0.0435077767700328,0.085224954412444
"75","ck",1955,0.0691371040618046,0.0124004057178563,0.0413750426146391,0.0810472605686968
"76","ck",1956,0.0719287225247813,0.0129011093851581,0.0430456843696975,0.0843197874129654
"77","ck",1957,0.0779277324133056,0.013977089606381,0.0466357868646104,0.0913522387166067
"78","ck",1958,0.110298627356333,0.019783121493178,0.0660081221094371,0.129299624463978
"79","ck",1959,0.110714400318904,0.0198576943797974,0.066256941094233,0.129787022079081
"80","ck",1960,0.0920046170032091,0.0165019144819239,0.0550600867784157,0.107854129399408
"81","ck",1961,0.0863025878022355,0.0154792006082863,0.0516477121297857,0.101169819249413
"82","ck",1962,0.0682164639303974,0.0122352800403419,0.0408240862911623,0.0799680229923954
"83","ck",1963,0.110833192593924,0.0198790009188315,0.0663280322327462,0.12992627854054
"84","ck",1964,0.0774822613819795,0.013897190085003,0.0463691950951861,0.0908300269861383
"85","ck",1965,0.0844316094706661,0.0151436226184989,0.050528026698204,0.0989765299814454
"86","ck",1966,0.0920046170032091,0.0165019144819239,0.0550600867784157,0.107854129399408
"87","ck",1967,0.0836891577517893,0.0150104567495357,0.050083707082497,0.0981061770973314
"88","ck",1968,0.0958356678726132,0.0171890503657742,0.057352775995464,0.112345150281437
"89","ck",1969,0.0831248944454429,0.0149092506891236,0.0497460241745596,0.0974447089054047
"90","ck",1970,0.0861243993897051,0.0154472407997351,0.051541075422016,0.100960934557225
"91","ck",1971,0.083154592514198,0.0149145773238822,0.0497637969591879,0.0974795230207693
"92","ck",1972,0.109882854393762,0.0197085486065586,0.0657593031246411,0.128812226848874
"93","ck",1973,0.142550730024339,0.0255678468409408,0.0853093662157507,0.16710775374989
"94","ck",1974,0.131176369691147,0.0235277457284241,0.0785023897031189,0.153773947565264
