"","variable","year","mean","sd","lower","upper"
"1","b_t",1951,15084.6433157923,1796.70335993949,13193.3568114401,18084.2320324839
"2","b_t",1952,19530.8656646292,5093.6306817243,14296.3960348537,30769.5727213953
"3","b_t",1953,21655.1204467752,3226.17959129425,17358.1724963481,27197.8782912402
"4","b_t",1954,21634.2069216253,5011.05377784226,13631.8181595725,30129.1570428614
"5","b_t",1955,22478.0939647603,2847.72446124937,18365.508111022,26786.7765537811
"6","b_t",1956,19251.3452223157,4074.45683062053,13776.2481411771,25273.9792184989
"7","b_t",1957,17259.9910643562,3340.58972367422,12875.9506237309,21907.1905459178
"8","b_t",1958,15892.3793580867,4369.08248360707,11354.6948508305,25379.7719582307
"9","b_t",1959,14132.4079226237,2796.55796178232,11540.3220987328,20849.9328977952
"10","b_t",1960,11885.5310260414,2895.23669151401,8892.08851776117,17276.6297615195
"11","b_t",1961,14020.2084783599,4208.9969202035,8768.13025410656,21183.6915382889
"12","b_t",1962,22499.1801578669,3343.20329378964,18596.3026179973,28693.4434123956
"13","b_t",1963,23559.5138777311,1781.21004201272,20883.2779584748,25933.2666106555
"14","b_t",1964,20038.8571125748,3316.58401084392,16280.6003234137,27119.821654894
"15","b_t",1965,18092.4467980072,7992.73777686489,12281.7394139156,34845.9469176719
"16","b_t",1966,14907.3655521502,4308.84707306169,9127.31316892663,23049.5165669207
"17","b_t",1967,16016.0234011216,3137.74168144255,10416.64015414,20873.0203470591
"18","b_t",1968,14022.8405190226,3108.7569027538,9816.26718067363,18834.6294117114
"19","b_t",1969,11758.2263502883,2559.36049613581,8914.30418917585,16730.3421533843
"20","b_t",1970,11042.5687312274,1390.02327144093,9171.84760025087,13429.9830711429
"21","b_t",1971,10934.3519565555,1585.80197792586,8860.27146144818,13638.6173540682
"22","b_t",1972,8325.26709649413,1464.49923467865,6983.5847753431,11439.0472634271
"23","b_t",1973,8493.41902791469,1448.46572785118,6500.8293399204,11419.391435489
"24","b_t",1974,8348.65651705827,1520.0234871638,6308.64028550856,11470.2541117875
"25","b_t",1975,6517.62219143716,1287.03672591445,4982.17167727797,9391.83560721282
"26","b_t",1976,5706.93844075739,1126.92879813859,4475.39935593429,7993.64013507527
"27","b_t",1977,4386.63875951433,499.099663092407,3664.53561754182,5151.40090712576
"28","b_t",1978,3417.91782916124,473.689902232157,2767.81736962885,4177.50318737297
"29","b_t",1979,2099.73248979462,305.071600992217,1670.5643112596,2604.57473232772
"30","b_t",1980,2055.12220560799,359.709091200256,1596.8260037979,2737.24414336785
"31","b_t",1981,1447.58536252624,277.894186558418,1131.94306758395,2036.94215809159
"32","b_t",1982,1202.60535292186,240.157867490433,976.781844527284,1575.46835953487
"33","b_t",1983,1455.90083469674,399.448994406889,1087.80099535298,2185.53425650628
"34","b_t",1984,1375.90436122807,233.994997390368,1094.68490625167,1735.33445350426
"35","b_t",1985,1249.59352377822,226.900574302424,887.2079168933,1586.67776994192
"36","b_t",1986,1240.08584939365,176.255683264696,984.054998053363,1486.78103059332
"37","b_t",1987,2017.05297846412,252.030284722118,1593.75339673686,2419.2360688584
"38","b_t",1988,1427.44149691197,157.156001593623,1225.66989812654,1671.58571175842
"39","b_t",1989,2007.9639435297,234.738150138612,1723.4839488189,2334.10300094662
"40","b_t",1990,2294.30259169876,397.61440508886,1865.20346157728,2940.2195474973
"41","b_t",1991,2434.74672805224,499.038548486481,1740.33989807815,3099.63615071535
"42","b_t",1992,2900.07018912462,609.449119905703,2331.33216931773,4200.65300904258
"43","b_t",1993,3013.92155121081,731.085763698231,2370.46946405745,4508.19359362966
"44","b_t",1994,4623.35571408353,944.05798730864,3384.35568885039,6260.95725583776
"45","b_t",1995,6618.36139046296,726.216333671786,5303.19046243612,7720.3734294938
"46","b_t",1996,7438.006451212,1139.57565961561,5443.02322251001,8871.53071743021
"47","b_t",1997,7693.14071030043,1099.30340873906,6077.69041530122,9274.57768647794
"48","b_t",1998,7958.32544844045,1018.55136701282,6354.80720712576,9351.82662725102
"49","b_t",1999,7225.06885746384,922.646036528861,5808.26547282469,8502.80119795513
"50","b_t",2000,3448.69689591219,663.543348010572,2358.62414403926,4400.93274233708
"51","b_t",2001,2545.5500683126,522.733771503329,1827.10541284934,3417.13194333605
"52","b_t",2002,2115.29799283915,303.841599007367,1671.32846246404,2548.03546855662
"53","b_t",2003,1622.57036576906,249.391409018276,1187.00880638803,1998.91794328443
"54","b_t",2004,1851.13909462593,344.151554687448,1381.55664179285,2430.91123176336
"55","b_t",2005,2930.69305492453,467.358620060024,2416.11280805295,3750.86869428935
"56","b_t",2006,1821.82731925904,302.0584556107,1473.84215526488,2529.09386437383
"57","b_t",2007,1522.28405176949,256.372314680364,1119.9142687067,1927.14659653287
"58","b_t",2008,1232.40884559657,203.639237510795,1018.86089907299,1619.76526263461
"59","b_t",2009,1105.12018030439,165.80355969742,901.745312057887,1413.39793660033
"60","b_t",2010,1339.26998702946,285.441023706825,1030.62674364659,1880.77303249572
"61","b_t",2011,1526.83008709201,324.93257250606,1147.20217253108,2114.49620889856
"62","b_t",2012,1966.46084042187,386.369199673451,1429.7137310522,2610.29510298308
"63","b_t",2013,1682.52524794708,300.366955149148,1221.66033892485,2187.79798174191
"64","b_t",2014,1309.62581047066,268.746261984234,973.282387530768,1845.48545844844
"65","b_t",2015,1391.53843912654,246.443412322571,1050.43722748873,1812.08750779728
"66","b_t",2016,1951.52746104815,608.975607156019,1164.28964996182,2911.04804512502
"67","b_t",2017,2512.12246866761,1059.6490229932,1234.70131648785,4350.83018134489
"68","b_t",2018,5991.82938716598,2137.35155214928,3447.18843955751,10107.3641006067
"69","b_t",2019,8080.94456856175,2007.02075741034,5038.60575107859,11423.3757378207
"70","bmsy",1951,9690.29497980733,1453.67930083606,8257.49845031559,12306.0085660807
"71","ck",1951,0.0850917926085862,0.0114697989876279,0.0656590065688618,0.0978504574125857
"72","ck",1952,0.125847391296115,0.0169633784532368,0.0971070703586508,0.144716951247574
"73","ck",1953,0.118001675269704,0.0159058289178676,0.0910531149262495,0.135694848429211
"74","ck",1954,0.116316689277455,0.0156787041854393,0.0897529365783513,0.13375721560916
"75","ck",1955,0.10404788502139,0.014024952227446,0.0802860129827171,0.119648826638162
"76","ck",1956,0.109576745308458,0.0147702052557262,0.0845522231867583,0.126006684328955
"77","ck",1957,0.107575824442662,0.0145004946359677,0.0830082613986291,0.123705745355144
"78","ck",1958,0.0996247967917359,0.0134287498048217,0.0768730448194842,0.114562540485527
"79","ck",1959,0.0759823370879888,0.0102419059029375,0.0586299173755368,0.0873751299791839
"80","ck",1960,0.0925689179491922,0.0124776649877783,0.0714285479876603,0.106448703051563
"81","ck",1961,0.102889457151719,0.0138688039739015,0.0793921403685371,0.118316704074377
"82","ck",1962,0.124636307614185,0.0168001325518039,0.0961725671710989,0.143324277658162
"83","ck",1963,0.117001214836806,0.0157709736079883,0.0902811340321849,0.134544378942305
"84","ck",1964,0.127953623786426,0.0172472843687721,0.0987322932935236,0.147138992272638
"85","ck",1965,0.149595162624377,0.0201644176508977,0.115431458949342,0.172025463805171
"86","ck",1966,0.128111591223199,0.0172685773124372,0.0988541850136391,0.147320645349518
"87","ck",1967,0.11905479151486,0.0160477818756353,0.0918657263936859,0.136905868941743
"88","ck",1968,0.108313005814271,0.014599861706405,0.0835770894258346,0.124553459713916
"89","ck",1969,0.100941192098181,0.0136061910020313,0.0778888091537797,0.116076316126192
"90","ck",1970,0.0947804620640193,0.0127757661990904,0.0731350320692767,0.10899184612788
"91","ck",1971,0.100046043289798,0.0134855309879288,0.0771980894064588,0.11504694869054
"92","ck",1972,0.110577205741356,0.0149050605656055,0.0853242040808229,0.12715715381586
"93","ck",1973,0.105311624515577,0.0141952957767672,0.0812611467436408,0.1211020512532
"94","ck",1974,0.0845125786737506,0.0113917248608556,0.0652120702617718,0.0971843961306931
"95","ck",1975,0.0732442348505838,0.00987282821274156,0.0565171275602022,0.0842264766466007
"96","ck",1976,0.0680839652493205,0.00917725871967997,0.0525353313697638,0.0782924761351939
"97","ck",1977,0.065977732759009,0.00889335280414462,0.050910108434891,0.0758704351101299
"98","ck",1978,0.0337523756572424,0.00454959229645387,0.0260441975313369,0.0388132074266506
"99","ck",1979,0.0244849526998717,0.00330040626809836,0.0188932166178965,0.028156226916369
"100","ck",1980,0.0161126785508833,0.00217188025384538,0.012432955451777,0.0185286138417396
"101","ck",1981,0.0262752503166365,0.00354172629630341,0.0202746561125384,0.0302149617876734
"102","ck",1982,0.0145330041831496,0.00195895081719387,0.0112140382506224,0.0167120830729416
