"","variable","year","mean","sd","lower","upper"
"56","b_t",2006,17804.3259056198,12463.260929961,9105.29780086039,34860.8827086951
"57","b_t",2007,23420.0020770494,16792.8592509021,11808.2582964645,47884.5832158055
"58","b_t",2008,27488.6546385889,20264.240398948,14044.0907883916,55839.2745515882
"59","b_t",2009,30235.7811233542,22242.1741390148,14892.1800332608,60642.8576133886
"60","b_t",2010,34406.876559982,25504.3928734493,17129.2169755284,70935.5897881959
"61","b_t",2011,31688.7984416849,24685.8752957257,14157.7495808471,65722.3779598197
"62","b_t",2012,32531.0621297482,24271.0356213334,15963.9996060661,69554.3703416963
"63","b_t",2013,31190.4022900011,23247.1307884336,15132.885991962,62479.2272924256
"64","b_t",2014,34711.5544320573,26939.6103277943,15816.110458561,71989.9699725331
"65","b_t",2015,29285.7528948695,22095.8001068342,14745.8572073671,60277.670292366
"66","b_t",2016,33055.5907352466,25340.3823612881,15396.407882396,70530.8889467994
"67","b_t",2017,35374.9653229115,27335.7939455537,14057.1452660546,75562.965143811
"68","b_t",2018,37300.5818893452,28711.9071400669,14863.2811728565,77412.2120686516
"69","b_t",2019,38950.6864390255,28137.1512588029,18046.0606201452,80675.4923331482
"70","bmsy",1951,45062.6481110064,30606.6667736422,23316.7356403888,88839.9682237699
"71","ck",1951,0.0315539729620933,0.0118403342468711,0.0129446284306717,0.0493207987656373
"72","ck",1952,0.0315539729620933,0.0118403342468711,0.0129446284306717,0.0493207987656373
"73","ck",1953,0.0329258848300104,0.0123551313880394,0.01350743836244,0.051465181320665
"74","ck",1954,0.0370416204337617,0.0138995228115443,0.015195868157745,0.0578983289857481
"75","ck",1955,0.041157356037513,0.0154439142350492,0.01688429795305,0.0643314766508313
"76","ck",1956,0.0439011797733473,0.0164735085173858,0.0180099178165867,0.0686202417608867
"77","ck",1957,0.0507607391129328,0.0190474942232274,0.0208239674754283,0.0793421545360252
"78","ck",1958,0.0466450035091815,0.0175031027997224,0.0191355376801233,0.0729090068709421
"79","ck",1959,0.0425292679054302,0.0159587113762175,0.0174471078848183,0.066475859205859
"80","ck",1960,0.041157356037513,0.0154439142350492,0.01688429795305,0.0643314766508313
"81","ck",1961,0.0384135323016788,0.0144143199527126,0.0157586780895133,0.0600427115407759
"82","ck",1962,0.0397854441695959,0.0149291170938809,0.0163214880212817,0.0621870940958036
"83","ck",1963,0.0329258848300104,0.0123551313880394,0.01350743836244,0.051465181320665
"84","ck",1964,0.0356697085658446,0.013384725670376,0.0146330582259767,0.0557539464307204
"85","ck",1965,0.0260663254904249,0.00978114568219784,0.0106933887035983,0.0407432685455265
"86","ck",1966,0.0260663254904249,0.00978114568219784,0.0106933887035983,0.0407432685455265
"87","ck",1967,0.0233225017545907,0.00875155139986122,0.00956776884006167,0.0364545034354711
"88","ck",1968,0.0178348542829223,0.00669236283518799,0.00731652911298833,0.0278769732153602
"89","ck",1969,0.0178348542829223,0.00669236283518799,0.00731652911298833,0.0278769732153602
"90","ck",1970,0.0233225017545907,0.00875155139986122,0.00956776884006167,0.0364545034354711
"91","ck",1971,0.0342977966979275,0.0128699285292077,0.0140702482942083,0.0536095638756927
"92","ck",1972,0.0246944136225078,0.00926634854102953,0.01013057877183,0.0385988859904988
"93","ck",1973,0.0192067661508394,0.0072071599763563,0.00787933904475667,0.0300213557703879
"94","ck",1974,0.0201671044583814,0.00756751797517412,0.0082733059969945,0.0315224235589073
"95","ck",1975,0.0198104073727229,0.00743367071847036,0.00812697541473473,0.0309648840946001
"96","ck",1976,0.0164629424150052,0.00617756569401969,0.00675371918122,0.0257325906603325
"97","ck",1977,0.0145697040372796,0.00546714563920742,0.0059770414753797,0.0227733427343943
"98","ck",1978,0.019330238218952,0.00725349171906145,0.00792999193861582,0.0302143502003404
"99","ck",1979,0.0174781571972639,0.00655851557848423,0.00717019853072857,0.027319433751053
"100","ck",1980,0.0192753617442353,0.00723289983341472,0.00790747954134508,0.0301285748981393
"101","ck",1981,0.0187814734717851,0.00704757286259413,0.00770486796590848,0.0293565971783293
"102","ck",1982,0.0182327087246183,0.0068416540061268,0.00747974399320115,0.0284988441563183
"103","ck",1983,0.0270541020353252,0.010151799623839,0.0110986118544715,0.0422872239851464
"104","ck",1984,0.0292765992613509,0.0109857709925317,0.0120103639439362,0.0457611237242913
"105","ck",1985,0.0322124906586935,0.0120874368746319,0.0132147771979205,0.0503501023920506
"106","ck",1986,0.0247492900972245,0.00928694042667626,0.0101530911691007,0.0386846612926999
"107","ck",1987,0.0314305008939808,0.0117940025041659,0.0128939755368125,0.0491278043356848
"108","ck",1988,0.0280693168175839,0.0105327495083036,0.0115150912039801,0.0438740670758669
"109","ck",1989,0.0254626842685414,0.00955463494008378,0.0104457523336203,0.0397997402213143
"110","ck",1990,0.0224719163964821,0.00843237717233687,0.0092188266823653,0.0351249862513539
"111","ck",1991,0.00791593147788168,0.00297037950454113,0.00324741330630328,0.0123730873425099
"112","ck",1992,0.0153791320393507,0.00577087595249672,0.00630909933512302,0.0240385284418606
"113","ck",1993,0.0151047496657673,0.00566791652426306,0.00619653734876935,0.0236096519308551
"114","ck",1994,0.0223896016844071,0.00840148934386677,0.0091850580864592,0.0349963232980522
"115","ck",1995,0.0219094325306361,0.00822131034445787,0.00898807461034028,0.0342457894037925
"116","ck",1996,0.0183150234366933,0.0068725418345969,0.00751351258910725,0.0286275071096199
"117","ck",1997,0.0192753617442353,0.00723289983341472,0.00790747954134508,0.0301285748981393
"118","ck",1998,0.0171900557050013,0.00645040817883889,0.00705200844505722,0.0268691134144972
"119","ck",1999,0.0141581304769045,0.00531270649685693,0.0058081984958492,0.022130027967886
"120","ck",2000,0.0230618384996865,0.00865373994303924,0.00946083495302568,0.0360470707500158
"121","ck",2001,0.0232264679238365,0.00871551559997944,0.00952837214483788,0.0363043966566191
"122","ck",2002,0.0243239974181702,0.00912735331291409,0.00997862009025255,0.0380199027006413
"123","ck",2003,0.0269031917298544,0.0100951719383105,0.011036702761977,0.0420513419040934
"124","ck",2004,0.0202082618144189,0.00758296188940917,0.00829019029494755,0.0315867550355582
"125","ck",2005,0.0154202893953882,0.00578631986673177,0.00632598363307607,0.0241028599185115
"126","ck",2006,0.0180543601817891,0.00677473037777492,0.00740657870207127,0.0282200744241647
"127","ck",2007,0.0243239974181702,0.00912735331291409,0.00997862009025255,0.0380199027006413
"128","ck",2008,0.0258056622355207,0.00968333422537586,0.0105864548165623,0.0403358358600712
"129","ck",2009,0.0360538438888614,0.0135288688699031,0.0147906450068718,0.0563543735461282
"130","ck",2010,0.0390171735235624,0.0146408306948267,0.0160063144594914,0.0609862398649881
"131","ck",2011,0.0249687959960912,0.00936930796926319,0.0102431407581837,0.0390277625015043
"132","ck",2012,0.0249687959960912,0.00936930796926319,0.0102431407581837,0.0390277625015043
"133","ck",2013,0.0264230225760834,0.0099149929389016,0.0108397192858581,0.0413008080098337
"134","ck",2014,0.0396894103388417,0.0148930812939991,0.0162820913260579,0.0620369873169516
"135","ck",2015,0.0246669753851495,0.00925605259820616,0.0101193225731946,0.0385559983393982
"136","ck",2016,0.030401566993043,0.0114079046482897,0.0124718680879863,0.047519517419414
"137","ck",2017,0.0327886936432187,0.0123036516739225,0.0134511573692632,0.0512507430651622
"138","ck",2018,0.0353678879549029,0.013271470299319,0.0145092400409876,0.0552821822686143
"139","ck",2019,0.0428346280489911,0.0160732949238988,0.0175723781194313,0.0669531558749571
"140","crashed",1951,0,0,0,0
"141","delta",1951,100,0,100,100
"142","dep_t",1951,0.772214175301338,0.0729942081820098,0.664413325208656,0.899192899612183
"143","dep_t",1952,0.9299906010773,0.177689899140571,0.659467267221018,1.23681449835657
"144","dep_t",1953,1.07953689061889,0.241732066639019,0.708626351297662,1.47255253029159
"145","dep_t",1954,1.21641836952398,0.245776592213654,0.862650620211225,1.64120645487144
"146","dep_t",1955,1.29795493780271,0.282700435947264,0.911835259527457,1.82345353991584
"147","dep_t",1956,1.28409654370934,0.264910115112244,0.903216435829615,1.7361237505973
"148","dep_t",1957,1.52065461802217,0.318750444142139,1.06182314440121,2.05729638086494
"149","dep_t",1958,1.40362293349197,0.290507953274101,0.989508125470896,1.86666327660315
"150","dep_t",1959,1.10978091750304,0.237816240613647,0.790658889595867,1.53246420176346
"151","dep_t",1960,0.875791226964209,0.197442072010899,0.618430381976086,1.22740243526314
"152","dep_t",1961,0.889710219843928,0.192626768277483,0.594722446154803,1.21235978300601
"153","dep_t",1962,1.01167040825424,0.249512002672229,0.615520688382619,1.44595657023543
"154","dep_t",1963,0.997202019496854,0.235465495327848,0.650810247022276,1.37323991216051
"155","dep_t",1964,0.846765012969036,0.18831226054761,0.579042838287961,1.17186953381348
"156","dep_t",1965,0.656921363434057,0.149705969850861,0.441863314530121,0.921080445813104
"157","dep_t",1966,0.50392321473418,0.111747818287109,0.344751156558417,0.691543690967094
"158","dep_t",1967,0.440739891670892,0.100940898614182,0.297183892137602,0.615749428066728
"159","dep_t",1968,0.358341265831056,0.0767394440275728,0.251947804842269,0.484463036586093
"160","dep_t",1969,0.366577997031188,0.0826715390448267,0.251556070454127,0.506589845401062
"161","dep_t",1970,0.35218751693819,0.0768671413889928,0.238837875519568,0.488273581818138
"162","dep_t",1971,0.483132182805485,0.105431274869453,0.328536433774312,0.656686334150645
"163","dep_t",1972,0.381408077069497,0.0861386989443032,0.255939856579138,0.523522165240324
"164","dep_t",1973,0.298818341566004,0.0644668914347878,0.211774382098553,0.408844619889934
"165","dep_t",1974,0.322152230612479,0.068118901383887,0.22570063102243,0.442851735477889
"166","dep_t",1975,0.309007889028583,0.068854034926414,0.211058327118522,0.437635783420359
"167","dep_t",1976,0.2452710325578,0.05535748412311,0.162737033971972,0.332616258051238
"168","dep_t",1977,0.2412834222173,0.0529519905588828,0.163985664799143,0.330224612428722
"169","dep_t",1978,0.243153819978122,0.0539970336488824,0.166036971345765,0.338391041952647
"170","dep_t",1979,0.222372840102725,0.0469274172533537,0.156622945850922,0.300419268086034
"171","dep_t",1980,0.246909150615872,0.0507196322660796,0.174607459097742,0.333064621585898
"172","dep_t",1981,0.199549786187431,0.0448231385233105,0.136095470072847,0.273876847017212
"173","dep_t",1982,0.185740303571337,0.0411484227243791,0.130182497728158,0.254955329985384
"174","dep_t",1983,0.248747966376318,0.0568165347978711,0.171178006928323,0.345905179375225
"175","dep_t",1984,0.318790835450607,0.0678453386467534,0.22569608811014,0.436380030799503
"176","dep_t",1985,0.379734995916104,0.0837382104571294,0.262395890602969,0.530703929771858
"177","dep_t",1986,0.331638693911307,0.0778210752645665,0.230130869623152,0.475006001206507
"178","dep_t",1987,0.362827166309785,0.0769352286954364,0.254935041687025,0.491418108748879
"179","dep_t",1988,0.331089796868343,0.0706982935368888,0.231822137934158,0.453863761139866
"180","dep_t",1989,0.312579203940818,0.0656713105029482,0.215227477494204,0.418871777475444
"181","dep_t",1990,0.244032477019651,0.0533048026017194,0.169086784405479,0.333882053353218
"182","dep_t",1991,0.169997141023399,0.0387371429768354,0.11331403963437,0.237751714675294
