"","variable","year","mean","sd","lower","upper"
"281","index_hat_t",1952,908433.231480622,2210624.61906259,99767.0540683611,2763685.09609406
"282","index_hat_t",1953,992316.271183704,2775586.81644609,105424.242693282,3088202.88148454
"283","index_hat_t",1954,992842.249953832,2761279.97322615,104641.941434665,3022572.76214793
"284","index_hat_t",1955,1095325.76543294,2548736.79479602,114956.05476201,3457350.69951655
"285","index_hat_t",1956,1019969.58085093,2437206.52547387,109986.374393535,3296125.13938466
"286","index_hat_t",1957,1222470.80683006,2575588.32564664,132765.673063833,4064198.64572744
"287","index_hat_t",1958,1272793.0608879,2678003.82851756,135118.886449087,3977546.69012847
"288","index_hat_t",1959,1186704.35669219,2654663.87521212,126478.551982728,3811214.20368329
"289","index_hat_t",1960,1093372.47661435,2239052.46233785,121323.339778253,3413756.97639765
"290","index_hat_t",1961,1180539.16679669,2739841.47996539,131340.086838044,3714584.16744437
"291","index_hat_t",1962,1405802.61876705,3125256.61486158,150815.99831559,4562877.27548736
"292","index_hat_t",1963,1469621.1905909,3030761.49903289,157711.399045839,4643159.06417509
"293","index_hat_t",1964,1250367.10242235,2885401.24115301,137030.458552397,3967986.38410326
"294","index_hat_t",1965,1166745.28750658,2560428.36163691,126843.106213711,3804113.74541784
"295","index_hat_t",1966,974566.311328741,2516138.27986722,103422.826236243,2920428.15445857
"296","index_hat_t",1967,982390.289286464,2508992.85350276,104727.685833696,3131193.10277026
"297","index_hat_t",1968,960754.193115996,2520078.58742792,102738.032629842,2894330.33026102
"298","index_hat_t",1969,1077810.47511253,2955718.25277324,111306.006661811,3261522.91788842
"299","index_hat_t",1970,816720.65375401,1967566.93015161,88016.4021483687,2548168.37313701
"300","index_hat_t",1971,1093339.02354963,2773628.92834421,117791.385478796,3466267.54572234
"301","index_hat_t",1972,1088333.55978312,2792151.16776494,114710.948568543,3458097.86031604
"302","index_hat_t",1973,1068869.58103024,2987252.02886841,109701.517674769,3392381.10457286
"303","index_hat_t",1974,1268538.89152626,3299799.80077487,134255.054853213,4063676.48733947
"304","index_hat_t",1975,1290248.83451025,3078193.62199492,141630.656772772,4067912.80706446
"305","index_hat_t",1976,1123768.70620008,2967985.86402091,123429.602392548,3497405.95548122
"306","index_hat_t",1977,1174497.09564137,3071456.15899957,123291.94150585,3691649.24257618
"307","index_hat_t",1978,1115289.96024963,2886640.55317775,117457.434678114,3480260.05540101
"308","index_hat_t",1979,1182305.20609244,3066786.45968737,127353.824750731,3858092.4069482
"309","index_hat_t",1980,1334895.75538981,2990057.82416282,143582.046693708,4266204.95871031
"310","index_hat_t",1981,955448.463269525,2225902.11682055,104475.395481046,3094903.18479492
"311","index_hat_t",1982,918586.639218973,3076525.03626272,96783.7721364667,2686184.53914812
"312","index_hat_t",1983,1134082.34167827,2961543.88235534,122244.275975728,3467894.4491861
"313","index_hat_t",1984,1219767.13799208,3239634.47744468,133538.900939912,3802245.13627769
"314","index_hat_t",1985,1432308.33704792,3524114.11887028,152369.204061625,4557728.10635069
"315","index_hat_t",1986,1261486.84101168,3309691.57336215,137170.595790172,3971100.72416992
"316","index_hat_t",1987,1354076.66077809,4203939.42777662,143482.310754366,4174412.32729621
"317","index_hat_t",1988,1251729.17729648,3000469.74173307,134991.329721426,3978008.29310717
"318","index_hat_t",1989,1446303.19175262,3669559.4929078,161552.705758946,4675014.70033234
"319","index_hat_t",1990,1858255.44224634,4453721.68408315,206106.733170232,5856104.60108049
"320","index_hat_t",1991,1859061.16112596,4807284.49376181,196222.32055819,5850271.4631894
"321","index_hat_t",1992,1336366.05999142,3636406.80398908,146625.278696954,4017593.06036296
