"","variable","year","mean","sd","lower","upper"
"39","b_t",1989,49946.6000259195,45036.2518498945,16610.1985717569,125790.860265809
"40","b_t",1990,51539.2250296995,45877.8455007363,18266.8778855619,127858.527021913
"41","b_t",1991,57385.6483257979,51274.1772562116,18761.9628182431,150331.540314953
"42","b_t",1992,53244.1731090246,48162.1915184932,17822.9612415854,128774.531535455
"43","b_t",1993,42794.3378037727,38004.6211610073,15049.5583450208,102276.565758104
"44","b_t",1994,51273.0147657345,44684.3142407427,17575.5069940668,122623.998029212
"45","b_t",1995,65782.7296364474,56983.2564831322,22925.9172420034,160254.853403648
"46","b_t",1996,69084.6083318814,60807.8430451893,23990.5558680619,167760.98699294
"47","b_t",1997,72948.5569542005,63710.0241680224,25749.1928418916,182500.817791218
"48","b_t",1998,63016.2583059301,54989.1579212683,22140.6951530227,148779.112833775
"49","b_t",1999,65543.5513463619,57597.4834846577,21858.4163979938,166185.238262507
"50","b_t",2000,45574.0488987616,39659.5165871912,15831.9021995411,108259.058348652
"51","b_t",2001,38818.3497145242,34874.6819038663,13614.72052271,91400.418649817
"52","b_t",2002,41425.2883585379,36454.7177271402,14519.7826016727,100904.833877732
"53","b_t",2003,38121.1160888867,32541.7201510695,13451.9157093857,93207.3020656451
"54","b_t",2004,52281.0737001363,44176.0916935406,18410.2603697407,129471.393225359
"55","b_t",2005,59668.211892865,52844.8613485387,19712.8971346077,145073.439753966
"56","b_t",2006,53161.6056851538,45581.78889389,18862.8800427173,127045.075882358
"57","b_t",2007,65507.7278890874,56324.9698799689,22346.2496998147,159034.330776835
"58","b_t",2008,66011.556125599,57723.1063265373,23487.9935006534,162633.643058374
"59","b_t",2009,62414.8951862563,54252.9538110615,22308.5801451934,149419.262465499
"60","b_t",2010,65260.7372505624,54967.9125418072,22620.8847941326,155657.410128446
"61","b_t",2011,82219.7276087038,69063.5413334693,29258.9184695392,199161.992282143
"62","b_t",2012,77794.6057485743,65046.238585793,26850.5922062027,189918.83470385
"63","b_t",2013,71779.4930047944,63093.3657301435,25845.2561893581,170223.406330224
"64","b_t",2014,70653.8861894453,60731.1149337441,24280.7436414181,170647.044916277
"65","b_t",2015,62505.0698997322,56339.6306367609,20514.1201809333,152332.632153602
"66","b_t",2016,53802.6379489763,53949.3814167,16139.4347883812,131616.456451095
"67","b_t",2017,48501.6436382044,49406.7485802105,13915.8726972464,122999.011752985
"68","b_t",2018,41751.9137394201,42912.4011646809,13335.8737707089,102008.923680371
"69","b_t",2019,32001.7742484692,26367.7504287623,11969.0681553064,77950.3641792713
"70","bmsy",1951,31613.6194296037,24233.145474138,13355.6990705918,71974.84946831
"71","ck",1951,0.0215282429209754,0.009746068207188,0.00703026086976583,0.0378864481337385
"72","ck",1952,0.0279101331149404,0.0126352188614927,0.00911433029756202,0.0491176086476927
"73","ck",1953,0.0279314060822536,0.0126448493636738,0.00912127719565468,0.0491550458494058
"74","ck",1954,0.0236980855869235,0.0107283794296516,0.00773884447521653,0.0417050427084829
"75","ck",1955,0.0235066288811045,0.0106417049100225,0.00767632239238265,0.0413681078930643
"76","ck",1956,0.0277399493764346,0.0125581748440446,0.00905875511282079,0.0488181110339872
"77","ck",1957,0.0321009076756441,0.0145324277911529,0.0104828692218149,0.0564927373851892
"78","ck",1958,0.036312955203661,0.016439267222994,0.0118583550441603,0.0639053033243989
"79","ck",1959,0.0384615249022959,0.0174119479432766,0.0125599917515184,0.0676864606974301
"80","ck",1960,0.0362916822363478,0.016429636720813,0.0118514081460677,0.0638678661226857
"81","ck",1961,0.0407164594374969,0.0184327811744643,0.0132963629493397,0.0716548040790272
"82","ck",1962,0.0321434536102705,0.0145516887955149,0.0104967630180002,0.0565676117886156
"83","ck",1963,0.025612652645113,0.011595124625943,0.00836406530355539,0.0450743908626692
"84","ck",1964,0.0258041093509319,0.0116817991455722,0.00842658738638928,0.0454113256780878
"85","ck",1965,0.0237193585542367,0.0107380099318326,0.00774579137330919,0.0417424799101961
"86","ck",1966,0.0347813015571094,0.0157458710659609,0.0113581783814893,0.0612098248010499
"87","ck",1967,0.0443754098153702,0.020089227549599,0.0144912294212762,0.0780940027736943
"88","ck",1968,0.03710005499425,0.0167955958036916,0.0121153902735885,0.0652904797877866
"89","ck",1969,0.0388869842485602,0.0176045579868969,0.0126989297133715,0.0684352047316937
"90","ck",1970,0.0361640444324685,0.0163718537077269,0.0118097267575118,0.0636432429124066
"91","ck",1971,0.0382913411637902,0.0173349039258285,0.0125044165667772,0.0673869630837247
"92","ck",1972,0.0361640444324685,0.0163718537077269,0.0118097267575118,0.0636432429124066
"93","ck",1973,0.0319094509698251,0.0144457532715237,0.010420347138981,0.0561558025697706
"94","ck",1974,0.0341856584723393,0.0154762170048924,0.0111636652348949,0.0601615831530809
"95","ck",1975,0.0431628506785168,0.0195402889252811,0.0140952562299949,0.075960082276043
"96","ck",1976,0.0500765650553122,0.0226702021341112,0.0163529981101075,0.0881271728328266
"97","ck",1977,0.0494171030686025,0.0223716565664997,0.0161376442692352,0.086966619579718
"98","ck",1978,0.0471196225987751,0.02133156233095,0.0153873792752286,0.0829234017946945
"99","ck",1979,0.0499702002187462,0.0226220496232061,0.0163182636196442,0.0879399868242607
"100","ck",1980,0.0413333754895802,0.0187120657377137,0.0134978229940267,0.0727404829287095
"101","ck",1981,0.0396953570064625,0.0179705170697755,0.0129629118408923,0.0698578183967946
"102","ck",1982,0.042886302103445,0.0194150923969279,0.0140049465547904,0.0754733986537716
"103","ck",1983,0.0600748596925241,0.0271965381591887,0.0196180402136548,0.105722657638021
"104","ck",1984,0.0428437561688185,0.0193958313925659,0.0139910527586051,0.0753985242503453
"105","ck",1985,0.0540120640082573,0.0244518450375992,0.0176381742572485,0.095053055149765
"106","ck",1986,0.0480343601932434,0.0217456739247337,0.0156860958932127,0.0845332014683613
"107","ck",1987,0.0407802783394365,0.0184616726810073,0.0133172036436177,0.0717671156841668
"108","ck",1988,0.0710729837934572,0.0321755077867738,0.023209586527557,0.125077690923736
"109","ck",1989,0.0526293211328982,0.0238258623958331,0.017186625881226,0.0926196370384083
"110","ck",1990,0.0624999779662308,0.0282944154078245,0.0204099865962174,0.109990498633324
"111","ck",1991,0.067328941546331,0.0304805394029151,0.0219869324632498,0.118488743422216
"112","ck",1992,0.0755190339619195,0.0341882827426061,0.0246614882289216,0.13290206608179
"113","ck",1993,0.0570115523994209,0.0258097458451224,0.0186176868883127,0.100331700591323
"114","ck",1994,0.0701157002643624,0.0317421351886281,0.0228969761133875,0.123393016846643
"115","ck",1995,0.0791567113724795,0.0358350986155598,0.0258494078027655,0.139303827574744
"116","ck",1996,0.0740299262499943,0.033514147589935,0.0241752053624359,0.130281461961868
"117","ck",1997,0.098047106346616,0.0443869845523019,0.0320182533090422,0.172548062696048
"118","ck",1998,0.0736470128383564,0.0333407985506768,0.0240501611967681,0.12960759233103
"119","ck",1999,0.0937712399166594,0.0424512536139177,0.0306219267924187,0.165023185151699
"120","ck",2000,0.0849429584816745,0.0384545952087961,0.0277389640839673,0.149486746440729
"121","ck",2001,0.0717537187474801,0.0324836838565663,0.0234318872665219,0.126275681378557
"122","ck",2002,0.0823051105348356,0.0372604129383502,0.0268775487204783,0.144844533428295
"123","ck",2003,0.0656696500959001,0.0297293602327958,0.0214450744120228,0.115568641688588
"124","ck",2004,0.0881551765459702,0.0399088010381295,0.0287879456959581,0.155139763899419
"125","ck",2005,0.0923459511066739,0.0418060099677897,0.0301564846202109,0.162514892636916
"126","ck",2006,0.0821987456982695,0.0372122604274451,0.026842814230015,0.144657347419729
"127","ck",2007,0.105854285350567,0.0479213788527347,0.0345677649090462,0.186287515724786
"128","ck",2008,0.0934521454069612,0.0423067960812025,0.0305177233210289,0.164461627126001
"129","ck",2009,0.111044889374991,0.0502712213849026,0.0362628080436538,0.195422192942802
"130","ck",2010,0.0887933655653667,0.04019771610356,0.0289963526387377,0.156262879950815
"131","ck",2011,0.137785009287705,0.0623767626264394,0.0449950589461198,0.242480755496269
