"","variable","year","mean","sd","lower","upper"
"1","b_t",1951,16454.7824320833,5387.38698478624,11886.9136354403,25020.9626326297
"2","b_t",1952,22634.164011566,8086.05006957375,14406.0383400932,34814.9967565301
"3","b_t",1953,22355.4876951656,8972.69426769049,13170.8237103667,36983.5626644447
"4","b_t",1954,20005.9112228131,10112.7562547253,10825.5299719422,34613.73704352
"5","b_t",1955,20354.7773853558,9639.24502680619,10625.172278544,35542.9504886844
"6","b_t",1956,20680.9481490135,8842.78617603636,13111.9979772451,34779.2360854816
"7","b_t",1957,25802.7544993694,10939.2032147583,16266.4460271444,41810.9974154584
"8","b_t",1958,25805.8539843091,11416.4383772422,16410.1753338824,42717.3052575206
"9","b_t",1959,20912.6541159177,8329.75300645611,13354.2831327828,35163.8562266815
"10","b_t",1960,19600.9974167103,7183.51402041616,12659.7658950241,30746.9949754032
"11","b_t",1961,18150.7626807682,8023.02399041442,10950.2837727992,30231.8253622477
"12","b_t",1962,21166.082835312,8899.13784004573,13640.8518168599,35419.6900464493
"13","b_t",1963,17512.1743645647,7507.21296132708,11004.2648859353,29708.5987840776
"14","b_t",1964,15073.3136082177,5734.16171018,10058.0317822673,24417.4416066233
"15","b_t",1965,14637.1050041131,5540.9206951457,8670.72104893919,23505.6447427814
"16","b_t",1966,15742.0783248667,6410.5844290223,9371.1959299876,25925.907051041
"17","b_t",1967,15850.5834966346,6666.88785730527,9879.28738065386,26108.3202761229
"18","b_t",1968,12450.432989713,4763.46201707766,8146.06768493043,19433.2428030492
"19","b_t",1969,11063.8796734847,4359.2419684338,7236.84988382008,18528.6607193511
"20","b_t",1970,7851.89808912043,3169.27576688495,4780.42098055577,12756.6833490801
"21","b_t",1971,8561.11220810708,3387.26640416778,5719.9006937211,14420.4159292567
"22","b_t",1972,7462.1907350221,3246.07557484529,4539.73392679508,12637.4455933977
"23","b_t",1973,7566.241039076,2988.00402661179,5141.95164218297,12246.742923731
"24","b_t",1974,9290.38747106515,3913.07617340396,5489.50805774078,14982.1192698474
"25","b_t",1975,12257.9250931877,5013.61016333201,7583.63719057127,19810.4081399333
"26","b_t",1976,12042.1943648331,4991.28223725818,6984.59718330931,19008.4997259768
"27","b_t",1977,11538.442427854,4678.4849742103,7064.65187644221,18461.2444690723
"28","b_t",1978,11116.0085026821,4230.93860166527,7226.50091984976,17268.6891943173
"29","b_t",1979,8660.52009521773,3709.77922209831,4293.04782009715,14046.4101900469
"30","b_t",1980,7585.76110675222,3008.52452848667,4808.09417561792,12481.6779435698
"31","b_t",1981,7582.86324330623,2780.68061858739,4303.28351219111,11756.1151390008
"32","b_t",1982,7875.50544357742,3071.1722239198,4214.00669024254,12546.6322728362
"33","b_t",1983,12568.1493985008,4347.27660195399,8369.8837077608,18940.8305902591
"34","b_t",1984,14266.2219393812,5384.67163552239,9461.9803450886,22045.2405628468
"35","b_t",1985,10846.7541353033,4867.46159755543,5073.57495620551,18824.3567142328
"36","b_t",1986,12156.0914482173,5071.80924802769,6970.43549735112,19090.0933272396
"37","b_t",1987,12422.4467257331,5343.99348535897,6583.95934251087,19890.7779580536
"38","b_t",1988,15239.99504553,6633.58452048013,9932.83566699869,24883.3944360016
"39","b_t",1989,8380.48980001502,3995.54773619902,5193.26500596727,13942.8441985914
"40","b_t",1990,7871.64879216571,3268.03896224938,5225.69022782659,12141.942116032
"41","b_t",1991,7038.06551888593,2636.13224532531,4609.06573261284,11050.7717189462
"42","b_t",1992,7514.76648952718,2633.85450418567,4855.94167537983,11467.1793017235
"43","b_t",1993,7336.67076245673,2785.17890249248,4405.17900729525,11387.9570993724
"44","b_t",1994,7510.44471889983,3099.48297229007,4424.73455639324,12480.3708232467
"45","b_t",1995,9890.14909015192,3576.32412150336,6440.99490507824,15638.1602677122
"46","b_t",1996,10702.5410142925,4408.02592994691,7162.69141414494,17392.1114926185
"47","b_t",1997,10236.8971633078,3716.65564403426,7067.74011881973,16268.0100321687
"48","b_t",1998,12210.8749853639,4430.06010006232,7684.45223093602,17658.1897698798
"49","b_t",1999,9125.73642601425,3724.88533476744,5967.82087342606,14497.4219340815
"50","b_t",2000,7040.66435894205,3069.40718899659,3986.96633104919,10774.665355461
"51","b_t",2001,6231.36053896506,2227.76181317377,3708.46967889552,9904.45793870542
"52","b_t",2002,5795.96580011744,2022.42680509064,3973.36920682397,8828.53569145233
"53","b_t",2003,5289.07112556664,1882.40534971201,3209.42594765336,8346.17939327787
"54","b_t",2004,4626.34617797134,1837.33845462275,3020.44300447792,7493.99449832493
"55","b_t",2005,5022.27780026591,1893.45944400062,3394.1642731447,7638.50638604754
"56","b_t",2006,4496.20169222358,1739.02528731038,3072.0372492287,7154.08246869494
"57","b_t",2007,6174.91260502945,2570.84182163577,2999.47735878867,9964.97920163031
"58","b_t",2008,9162.83008312824,3584.4487399104,6127.8283573124,14259.7402296458
"59","b_t",2009,8174.14216901698,3164.47625991666,4962.32781787528,12963.0647944529
"60","b_t",2010,7480.65670872123,3082.88386776066,4630.37853313374,12545.255319348
"61","b_t",2011,4604.32498444943,2017.86441621792,2963.49528923283,7878.40048949346
"62","b_t",2012,3735.36764627046,1487.7299247154,2452.47476575203,6078.68647157011
"63","b_t",2013,5517.00151522463,2127.09639122617,3551.54962359257,8874.21660884155
"64","b_t",2014,4288.35825790307,2002.17888588664,2565.71650267489,7292.06222866924
"65","b_t",2015,2746.99845557715,1208.89887187887,1631.98499277567,4590.59169032056
"66","b_t",2016,3956.87907605982,2154.09593584151,2009.56976414726,7130.11063415766
"67","b_t",2017,5331.201856037,2886.45009452405,2671.78513407916,9693.87585950521
"68","b_t",2018,7059.94982568916,3637.52732411846,3430.24466863479,12977.4116482298
"69","b_t",2019,9063.06255017509,3873.33913112383,4349.52700023879,14999.510789882
"70","bmsy",1951,10783.975324973,3762.22272566929,7285.25700733872,16775.3805430456
"71","ck",1951,0.0903106332156756,0.0221167021282623,0.053650055669654,0.123537166125544
"72","ck",1952,0.130448692422642,0.0319463475186011,0.0774945248561669,0.178442573292452
"73","ck",1953,0.11539692022003,0.0282602304972241,0.0685528489112245,0.157853045604862
"74","ck",1954,0.0903106332156756,0.0221167021282623,0.053650055669654,0.123537166125544
"75","ck",1955,0.100345148017417,0.024574113475847,0.0596111729662822,0.137263517917271
"76","ck",1956,0.11539692022003,0.0282602304972241,0.0685528489112245,0.157853045604862
"77","ck",1957,0.135465949823513,0.0331750531923935,0.080475083504481,0.185305749188316
"78","ck",1958,0.160552236827868,0.0393185815613552,0.0953778767460515,0.219621628667634
"79","ck",1959,0.125431435021772,0.0307176418448088,0.0745139662078527,0.171579397396589
"80","ck",1960,0.140483207224384,0.0344037588661858,0.0834556421527951,0.192168925084179
"81","ck",1961,0.140483207224384,0.0344037588661858,0.0834556421527951,0.192168925084179
"82","ck",1962,0.135465949823513,0.0331750531923935,0.080475083504481,0.185305749188316
"83","ck",1963,0.0852933758148047,0.02088799645447,0.0506694970213399,0.11667399022968
"84","ck",1964,0.075258861013063,0.0184305851068853,0.0447083797247116,0.102947638437953
"85","ck",1965,0.0802761184139338,0.0196592907806776,0.0476889383730258,0.109810814333817
"86","ck",1966,0.140483207224384,0.0344037588661858,0.0834556421527951,0.192168925084179
"87","ck",1967,0.140483207224384,0.0344037588661858,0.0834556421527951,0.192168925084179
"88","ck",1968,0.100345148017417,0.024574113475847,0.0596111729662822,0.137263517917271
"89","ck",1969,0.0903106332156756,0.0221167021282623,0.053650055669654,0.123537166125544
"90","ck",1970,0.075258861013063,0.0184305851068853,0.0447083797247116,0.102947638437953
"91","ck",1971,0.0702416036121921,0.0172018794330929,0.0417278210763975,0.0960844625420897
"92","ck",1972,0.0652243462113212,0.0159731737593006,0.0387472624280834,0.0892212866462262
"93","ck",1973,0.075258861013063,0.0184305851068853,0.0447083797247116,0.102947638437953
"94","ck",1974,0.0727502323126275,0.0178162322699891,0.0432181004005546,0.0995160504900215
"95","ck",1975,0.113540534981708,0.0278056093979209,0.0674500422113483,0.155313670523392
"96","ck",1976,0.133559392011182,0.0327081450363524,0.0793424712181216,0.182697742347888
"97","ck",1977,0.110028454801098,0.0269455154262662,0.0653636511575284,0.150509447396288
"98","ck",1978,0.133208183993121,0.0326221356391869,0.0791338321127396,0.182217320035177
"99","ck",1979,0.119561243862753,0.0292800562064717,0.0710267125893252,0.163549481598428
"100","ck",1980,0.0592538099042849,0.0145110140074877,0.0352003976365896,0.0810541073301485
"101","ck",1981,0.106215339176436,0.0260116991141841,0.0630984265848097,0.145293433715431
"102","ck",1982,0.110429835393168,0.0270438118801696,0.0656020958493936,0.151058501467957
"103","ck",1983,0.214537926461238,0.0525394546113609,0.127448687801911,0.293469401307125
"104","ck",1984,0.225074167003067,0.0551197365263248,0.133707860963371,0.307882070688439
"105","ck",1985,0.103656537901992,0.02538505922055,0.0615783416741695,0.141793214008541
"106","ck",1986,0.140232344354341,0.0343423235824962,0.0833066142203794,0.191825766289386
"107","ck",1987,0.130047311830573,0.0318480510646977,0.0772560801643017,0.177893519220783
"108","ck",1988,0.299580439405999,0.0733660157821412,0.177969156890836,0.409800232742013
"109","ck",1989,0.0768643833813416,0.0188237709224988,0.0456621584921722,0.10514385472463
"110","ck",1990,0.0893573543095101,0.0218832480502418,0.0530837495264743,0.12223316270533
"111","ck",1991,0.0612607128646333,0.0150024962770046,0.0363926210959153,0.083799377688494
"112","ck",1992,0.0820321585042386,0.0200893377665049,0.0487321338999357,0.112212925897369
"113","ck",1993,0.10606482145441,0.0259748379439703,0.0630090098253603,0.145087538438555
"114","ck",1994,0.0904611509377017,0.0221535632984761,0.0537394724291034,0.12374306140242
"115","ck",1995,0.0974853112989209,0.0238737512417854,0.0579122545367432,0.133351507656629
"116","ck",1996,0.114192778443821,0.0279653411355139,0.0678375148356292,0.156205883389854
"117","ck",1997,0.0870995884791182,0.0213303304970352,0.051742498134733,0.119144733552191
"118","ck",1998,0.149012544805865,0.0364925585116328,0.0885225918549291,0.203836324107147
"119","ck",1999,0.113640880129725,0.0278301835113967,0.0675096533843146,0.155450934041309
"120","ck",2000,0.108924658172906,0.0266752001780319,0.0647079282548993,0.148999548699198
"121","ck",2001,0.110229145097133,0.0269946636532179,0.065482873503461,0.150783974432122
"122","ck",2002,0.0971842758548686,0.0238000289013578,0.0577334210178443,0.132939717102877
"123","ck",2003,0.105914303732384,0.0259379767737565,0.0629195930659109,0.14488164316168
"124","ck",2004,0.0653748639333474,0.0160100349295143,0.0388366791875328,0.0894271819231021
"125","ck",2005,0.0655755542293822,0.016059183156466,0.0389559015334654,0.0897017089589366
"126","ck",2006,0.0534337913192747,0.0130857154258885,0.0317429496045453,0.0730928232909468
"127","ck",2007,0.072499369442584,0.0177547969862995,0.0430690724681389,0.0991728916952283
"128","ck",2008,0.136870781895757,0.0335190907810553,0.0813096399260089,0.187227438439158
"129","ck",2009,0.132154559938939,0.0323641074476905,0.0785079147965937,0.180776053097046
"130","ck",2010,0.132505767957,0.032450116844856,0.0787165539019756,0.181256475409756
