"","variable","year","mean","sd","lower","upper"
"29","b_t",1979,679015.087935422,3243127.86592444,95830.1827351276,1665773.05496557
"30","b_t",1980,991840.039352557,5686184.52570608,134543.161565248,2255872.80001581
"31","b_t",1981,719472.551934988,3504066.42565607,84090.2268011621,1789428.3627574
"32","b_t",1982,604661.414521347,3104124.43072614,76685.7136857041,1422466.47486141
"33","b_t",1983,538402.888682802,2811869.81442806,68731.5592786618,1342982.48237154
"34","b_t",1984,437188.842897891,2324718.87688154,55167.7557364475,1074808.97721467
"35","b_t",1985,446735.885481893,2317818.74809819,53912.4141420642,1064913.58823383
"36","b_t",1986,386739.899501395,1954075.91882501,50791.6801036777,893637.422947131
"37","b_t",1987,399339.44767525,2050241.683517,54283.9715194723,973449.852515407
"38","b_t",1988,404966.416662091,2107082.87680971,51718.8021380618,952328.911752962
"39","b_t",1989,464439.26915227,2232350.21345998,53711.1918248051,1134081.08493484
"40","b_t",1990,484583.862419016,2292080.67132335,64486.7951578063,1137535.05143444
"41","b_t",1991,442052.795362814,2144334.68579568,58571.625512776,1074449.53448687
"42","b_t",1992,342735.157122558,1717094.46615565,44914.9910391379,827027.846204331
"43","b_t",1993,313431.277820731,1506820.08929773,41148.9213870672,804947.097105309
"44","b_t",1994,350359.122311476,1785142.17882477,42947.9159571494,846213.017461884
"45","b_t",1995,248471.613590116,1202420.15504264,33037.7604387518,589503.763018764
"46","b_t",1996,186259.579076263,904148.585200257,25561.5387403069,451676.922761252
"47","b_t",1997,150110.193493787,778134.606632407,18518.5012479112,350486.108963945
"48","b_t",1998,121943.009269019,578321.902713937,15084.2484729948,282431.523366179
"49","b_t",1999,106270.779157746,555152.650701031,13858.0679942679,259247.644645985
"50","b_t",2000,74867.6114548606,358240.524999519,11301.0545173618,182345.420584256
"51","b_t",2001,65896.7519927195,346546.445489002,9589.86882402665,153361.324507912
"52","b_t",2002,72909.3053562501,381330.715794028,10714.6538149529,167452.75002721
"53","b_t",2003,74891.8931813136,383040.969998594,10133.1820856631,185308.702280737
"54","b_t",2004,86906.8661425551,448379.94569204,11727.3515580541,214501.190240772
"55","b_t",2005,84283.5248362907,472169.662274857,10222.5519149859,201280.068987421
"56","b_t",2006,62701.5318848481,332000.588709395,7851.7937118001,153723.878483471
"57","b_t",2007,74483.0983142585,373671.256004695,9827.81785191595,182659.577986273
"58","b_t",2008,87214.5242916845,460433.656991631,11794.7747791248,209241.911527609
"59","b_t",2009,89712.0114472264,487385.241940142,11972.6416226209,215911.046292107
"60","b_t",2010,89654.7537912549,485936.035383695,11354.0212404913,206974.057993092
"61","b_t",2011,74173.9150133412,372821.380458324,9951.26169033135,186576.927008104
"62","b_t",2012,72052.4636626483,405103.483321116,9164.14401756592,168081.738633296
"63","b_t",2013,72202.9248086455,405128.0660356,9502.41345281877,171593.210571057
"64","b_t",2014,79312.9023399449,462443.016492739,10403.5293095072,187746.632901168
"65","b_t",2015,65747.2685527057,343679.651025191,8321.98722003954,154598.512905525
"66","b_t",2016,96684.8742710484,531157.421992568,10993.8248266107,214624.745053385
"67","b_t",2017,126851.185004648,590197.878143496,12143.0865747701,295991.295310753
"68","b_t",2018,180998.317810374,781664.295302709,21318.8710795579,441274.53523406
"69","b_t",2019,269323.336502155,1247859.76530976,39907.4667027185,645122.091813782
"70","bmsy",1951,326569.363558078,1627295.34258799,53648.1339571465,790403.333113668
"71","ck",1951,0.024631369605836,0.0117895950422504,0.00291755282954446,0.0429837877792563
"72","ck",1952,0.0211919502593142,0.0101433462982762,0.00251015820200183,0.0369817150711381
"73","ck",1953,0.0188901028395147,0.00904158665751078,0.00223750744971786,0.032964799951264
"74","ck",1954,0.0305809241897261,0.0146372986149015,0.00362226962315082,0.0533662551656595
"75","ck",1955,0.030831937713463,0.0147574440977692,0.00365200183975719,0.053804294633488
"76","ck",1956,0.0389498218853777,0.0186430001394476,0.00461355437681435,0.0679706774228353
"77","ck",1957,0.0476231402374761,0.0227944100155566,0.00564089735061751,0.0831063390346116
"78","ck",1958,0.0360765181455816,0.017267717803643,0.00427321538672438,0.0629565235145005
"79","ck",1959,0.0471211131900024,0.0225541190498212,0.00558143291740477,0.0822302600989546
"80","ck",1960,0.0417430149261089,0.0199799381722093,0.0049444043616044,0.072845031501012
"81","ck",1961,0.0403757923287338,0.0193255287336108,0.00478245867115267,0.0704591143996483
"82","ck",1962,0.0291496130330991,0.0139522137338688,0.00345273272845917,0.0508684982001693
"83","ck",1963,0.0534071327099653,0.0255628686952524,0.00632600353327073,0.0931998867720215
"84","ck",1964,0.0706950215681811,0.0338375692919056,0.00837373087699047,0.123368690120125
"85","ck",1965,0.0775257938417857,0.0371070601980284,0.00918282672889579,0.135288955638266
"86","ck",1966,0.0745403351232986,0.0356780958379638,0.00882920313138596,0.13007908196771
"87","ck",1967,0.0558157943951848,0.0267157540734083,0.00661130629262124,0.0974032016654397
"88","ck",1968,0.0624756638441174,0.0299034437997063,0.0074001589332201,0.109025227545911
"89","ck",1969,0.0737071838530231,0.0352793150863179,0.00873051747626694,0.128625163734067
"90","ck",1970,0.078508485083649,0.0375774169820211,0.00929922519390798,0.137003833554872
"91","ck",1971,0.0870536263172435,0.0416674759732615,0.0103113857592313,0.151915815438395
"92","ck",1972,0.10788240807413,0.0516369947644099,0.0127785271372069,0.188263771279483
"93","ck",1973,0.0929284109153397,0.0444793915297392,0.0110072461478911,0.162167802983317
"94","ck",1974,0.0991129568831536,0.0474395717246495,0.0117397973570438,0.172960349871518
"95","ck",1975,0.0942101821003788,0.0450929003784253,0.0111590702326896,0.164404600265846
"96","ck",1976,0.0890563937938672,0.0426260835493334,0.0105486108917289,0.155410811192346
"97","ck",1977,0.0880790432652748,0.0421582830522103,0.0104328450270701,0.153705253264418
"98","ck",1978,0.0936867921998212,0.0448423842652118,0.0110970753980635,0.16349124137548
"99","ck",1979,0.0906052006424562,0.0433674067414957,0.0107320649941938,0.158113607908735
"100","ck",1980,0.139312505673945,0.066680742991566,0.0165013802165367,0.243111904644818
"101","ck",1981,0.156840726629355,0.0750704764973478,0.0185775745761562,0.273700107483396
"102","ck",1982,0.147425049132588,0.0705637427463748,0.0174623001532405,0.257268967445488
