"","variable","year","mean","sd","lower","upper"
"34","b_t",1984,309270.459142275,182591.443125938,166350.54578142,555546.797198556
"35","b_t",1985,351054.754461475,206889.383922251,186020.830279128,627082.142149393
"36","b_t",1986,322183.569166263,187166.002873589,174203.430622097,568429.034079813
"37","b_t",1987,368852.106621969,219458.026435403,201677.745792687,650288.977549455
"38","b_t",1988,387870.799181246,226649.157069142,207863.541570591,672381.732840398
"39","b_t",1989,382622.221383498,223646.789787245,199888.535806013,678630.588134274
"40","b_t",1990,360000.988321763,210252.749127802,191906.909656533,625971.235858508
"41","b_t",1991,402665.389800187,237922.753427966,219773.658089237,708838.601008577
"42","b_t",1992,390135.389087121,222033.807820606,209544.098942944,687215.346459218
"43","b_t",1993,357982.913700361,213921.339354037,193263.644812854,629638.073259802
"44","b_t",1994,427974.289848643,251665.912027876,228130.813946748,759105.697062915
"45","b_t",1995,429372.550581269,263094.082745458,224410.193865301,788248.222388735
"46","b_t",1996,463371.122973048,265575.39168382,246755.627035719,857446.560785443
"47","b_t",1997,444865.62899479,254613.458681323,237784.583939096,788205.59326656
"48","b_t",1998,418429.855542215,251071.188360338,222411.537772809,747660.324442391
"49","b_t",1999,370627.888281787,218818.120871416,195286.685315129,667129.476413261
"50","b_t",2000,267288.445366539,156044.132127786,146222.903395131,459496.102820195
"51","b_t",2001,226299.989454626,127070.082467038,125133.181563307,394393.450611607
"52","b_t",2002,253375.762588769,153004.950830562,142641.413777964,438779.274729964
"53","b_t",2003,258150.90209406,140260.114929332,144766.784981189,450441.389769505
"54","b_t",2004,299512.576619099,178291.460104824,165033.339124016,541972.080243083
"55","b_t",2005,328582.064921086,185359.88164938,178067.122085025,587822.884417769
"56","b_t",2006,349953.998183655,195954.277094846,194772.768146307,617760.872702402
"57","b_t",2007,374897.958034158,223661.308159038,199255.327544468,684118.574241858
"58","b_t",2008,360219.957763977,213684.604325806,191738.613000013,634785.779879471
"59","b_t",2009,326305.598211211,193730.461529935,175666.26913887,564510.519931844
"60","b_t",2010,318829.3946248,189040.885002043,170921.759034667,560406.238692952
"61","b_t",2011,357470.052550352,220592.880400898,188070.34287862,628370.850845814
"62","b_t",2012,355649.289883742,215578.300347945,184388.835229675,634258.373437426
"63","b_t",2013,309579.11528497,179269.583465103,166681.102355778,553813.617373943
"64","b_t",2014,318405.219046318,182340.873383653,170400.87303984,568128.227347516
"65","b_t",2015,314694.100272125,188668.606852572,169110.312194263,546714.435326962
"66","b_t",2016,305066.722821112,192612.837908458,151799.768057095,557344.862293714
"67","b_t",2017,285730.167577667,181643.435935391,141037.806997064,537543.722105141
"68","b_t",2018,260676.910598431,164210.915555604,132844.536032958,485849.322488399
"69","b_t",2019,228050.784425705,138448.941643623,123063.160529769,402054.715662964
"70","bmsy",1951,229819.560337886,113852.848531137,141729.79716806,368328.448838686
"71","ck",1951,0.0418828785951777,0.0118383776620131,0.0233134334875712,0.0605871206333473
"72","ck",1952,0.040946403377957,0.0115736788718528,0.0227921595584209,0.059232430152201
"73","ck",1953,0.0497161035892217,0.0140524727505414,0.027673672707443,0.0719185420537683
"74","ck",1954,0.0474895362107777,0.0134231238041447,0.0264342896415205,0.0686976243212514
"75","ck",1955,0.0582565624712708,0.0164664705712221,0.0324275823425585,0.0842730370146384
"76","ck",1956,0.0480626395338164,0.0135851139491646,0.026753298426287,0.0695266666729945
"77","ck",1957,0.0544496931637669,0.0153904424164298,0.0303085495211949,0.0787660790951872
"78","ck",1958,0.0642948766323085,0.0181732263119432,0.0357887131982256,0.0930079683461958
"79","ck",1959,0.0755594053519501,0.0213571943112933,0.0420589326741247,0.109303060357692
"80","ck",1960,0.0888017502204616,0.0251002006409038,0.0494300718285157,0.12845923044265
"81","ck",1961,0.0844510424404571,0.0238704541782841,0.0470083200326716,0.122165564248992
"82","ck",1962,0.0719842161112065,0.0203466515342751,0.0400688608508582,0.104131247218732
"83","ck",1963,0.0859630597182613,0.0242978324332304,0.0478499602307789,0.124352824921676
"84","ck",1964,0.0885115404526249,0.0250181715887448,0.0492685312098468,0.128039417507087
"85","ck",1965,0.094983949896645,0.0268476262478214,0.0528712942514221,0.137402304322092
"86","ck",1966,0.0820220598457909,0.0231838916913058,0.045656265778938,0.118651835813519
"87","ck",1967,0.0761642122630718,0.0215281456132718,0.0423955887533676,0.110177964626765
"88","ck",1968,0.0706355942489069,0.0199654577036536,0.0393181720935141,0.10218035181229
"89","ck",1969,0.0900113640427049,0.0254421032448609,0.0501033839870016,0.130209038980797
"90","ck",1970,0.0726743788363978,0.0205417290280651,0.0404530288767684,0.105129625880619
"91","ck",1971,0.0724305050819133,0.0204727970514608,0.0403172804577189,0.104776841901154
"92","ck",1972,0.0726743788363978,0.0205417290280651,0.0404530288767684,0.105129625880619
"93","ck",1973,0.0892577941413477,0.0252291034371538,0.0496839213721384,0.12911893648425
"94","ck",1974,0.0888358925460894,0.0251098511176284,0.0494490766071827,0.128508620199775
"95","ck",1975,0.0824049416403316,0.0232921148945745,0.0458693907968458,0.119205706661279
"96","ck",1976,0.0711257804954209,0.0201040109766281,0.0395910264158037,0.102889447611015
"97","ck",1977,0.0826853964579889,0.0233713866676693,0.0460255014787528,0.119611408237664
"98","ck",1978,0.0981396762796752,0.0277396060250804,0.0546278787939233,0.141967329016371
"99","ck",1979,0.0998224051856186,0.0282152366636497,0.0555645428853653,0.144401538474681
"100","ck",1980,0.100283326581594,0.0283455180994317,0.055821107397369,0.14506830019587
"101","ck",1981,0.107589784265952,0.0304107201184949,0.0598881300320937,0.155637708220646
"102","ck",1982,0.111213748257592,0.031435049290834,0.0619053515391702,0.160880078155499
"103","ck",1983,0.101339299938513,0.0286439935581281,0.0564088980518536,0.146595854826954
"104","ck",1984,0.114152426999131,0.0322656796089151,0.0635411199887174,0.165131125108054
"105","ck",1985,0.107711721143194,0.030445186106797,0.0599560042416185,0.155814100210379
"106","ck",1986,0.104426741670287,0.0295166723819378,0.058127473037021,0.151062100006983
"107","ck",1987,0.120449247339922,0.0340455032448367,0.067046144168577,0.174240007457844
"108","ck",1988,0.141068773281592,0.0398737018667257,0.0785236729992171,0.204067892921624
"109","ck",1989,0.116000990058124,0.0327881839915753,0.064570093005113,0.1678052276724
"110","ck",1990,0.109045710580225,0.0308222440188222,0.0606985480938196,0.157743828578053
"111","ck",1991,0.125221856715185,0.0353945020269818,0.0697027407293768,0.181143989935978
"112","ck",1992,0.141024876005784,0.0398612941109369,0.0784992382837882,0.20400439180532
"113","ck",1993,0.137542358791745,0.0388769454850283,0.0765607508597605,0.198966636578558
"114","ck",1994,0.182483414268159,0.0515797301336586,0.101576469522213,0.263977668314398
"115","ck",1995,0.123665942161574,0.0349547160162467,0.0688366658158406,0.17889322814699
"116","ck",1996,0.135293842775397,0.0382413926607371,0.0753091504361236,0.195713968287889
"117","ck",1997,0.141427267700684,0.0399750318723339,0.07872322317522,0.204586485371438
"118","ck",1998,0.138610525836387,0.0391788675425549,0.0771553289351976,0.200511830408615
"119","ck",1999,0.135669408357304,0.0383475479047077,0.0755182030014599,0.196257255616265
"120","ck",2000,0.126607059640657,0.0357860356540939,0.0704737917495783,0.18314780293934
"121","ck",2001,0.101758762796226,0.0287625565578874,0.0566423853326188,0.147202643271634
