"","variable","year","mean","sd","lower","upper"
"124","ck",2004,0.0373535698842064,0.0146956967578931,0.0170727264007773,0.0637860063012077
"125","ck",2005,0.0618090630385941,0.0243170130758702,0.0282502910864347,0.105546894089994
"126","ck",2006,0.0635542329187039,0.0250036003934574,0.0290479339349859,0.108526995250724
"127","ck",2007,0.063981857326413,0.0251718370209456,0.0292433828448958,0.10925721871395
"128","ck",2008,0.0607457807275337,0.0238986949750886,0.0277643100131453,0.103731203316568
"129","ck",2009,0.0513149289250856,0.0201883952985908,0.0234538691891867,0.0876268155870552
"130","ck",2010,0.0613120941323376,0.0241214948331135,0.0280231477587016,0.10469825601111
"131","ck",2011,0.0584227400261954,0.0229847608635983,0.0267025470160672,0.0997643136920189
"132","ck",2012,0.0790296135112016,0.031091947534181,0.0361210715125357,0.134953190311775
"133","ck",2013,0.0782090369450572,0.0307691150868387,0.0357460209016275,0.133551950693154
"134","ck",2014,0.0737941038708719,0.0290321855814194,0.0337281429668822,0.126012886829583
"135","ck",2015,0.0965737716436971,0.0379941961970776,0.0441397592218117,0.164912088073296
"136","ck",2016,0.080439618314999,0.0316466737113045,0.0367655246749413,0.137360954163492
"137","ck",2017,0.109044223965807,0.0429003400095054,0.0498394720270217,0.186206983122492
"138","ck",2018,0.0858022595359989,0.0337564519587248,0.0392165596532707,0.146518351107725
"139","ck",2019,0.0836743080239073,0.0329192701248562,0.0382439636183353,0.142884601268561
"140","crashed",1951,0,0,0,0
"141","delta",1951,100,0,100,100
"142","dep_t",1951,0.659012123776703,0.0646632070802093,0.560761503544057,0.769903520401909
"143","dep_t",1952,0.242978390470036,0.0865833633001609,0.132196996091043,0.393203124191983
"144","dep_t",1953,0.300841258263896,0.107878967821218,0.164463855459925,0.490388069016464
"145","dep_t",1954,0.839629566751743,0.288005607086803,0.466047344701023,1.3687641498069
"146","dep_t",1955,1.20787787434455,0.387693794363054,0.650439745817674,1.86678919007375
"147","dep_t",1956,1.25439881357138,0.396973177057844,0.691988139408314,1.95799122182791
"148","dep_t",1957,1.293950224208,0.415816844426922,0.722610689021553,2.03215799188978
"149","dep_t",1958,1.1161300431958,0.359558715129166,0.632741373375802,1.73563573315954
"150","dep_t",1959,1.33920114965729,0.398591726811656,0.758814793441699,2.02428395685355
"151","dep_t",1960,1.23388594828492,0.394529963726355,0.664925916708576,1.91631346730731
"152","dep_t",1961,1.32081555642124,0.381716431040564,0.758823088828231,1.96555168996119
"153","dep_t",1962,1.51531541045641,0.404741455845897,0.891812769752938,2.18870847598844
"154","dep_t",1963,1.3550718721391,0.403504734413605,0.795797216998173,2.05344150800636
"155","dep_t",1964,1.27755957277237,0.399547087764928,0.708325383183227,1.97805194923965
"156","dep_t",1965,1.291867357288,0.401199317981308,0.737266100182883,1.99202311023403
"157","dep_t",1966,1.13664038361255,0.404618246250999,0.598427108817975,1.90991425205995
"158","dep_t",1967,0.904256804829482,0.352628567396174,0.460217748782916,1.56621874582182
"159","dep_t",1968,0.650406094011437,0.274605315525373,0.322592170498211,1.10651752041876
"160","dep_t",1969,0.405310519673565,0.163500654896165,0.205199259278087,0.665575692675232
"161","dep_t",1970,0.325064736716455,0.123886233392521,0.171364086230864,0.545886240611015
"162","dep_t",1971,0.484560823707986,0.194187574633012,0.244046683346213,0.836031292265792
"163","dep_t",1972,0.556278185434282,0.236298259722102,0.282963130611404,0.97726899965954
