"","variable","year","mean","sd","lower","upper"
"106","ck",2006,0.0239231855119549,0.0177589681717077,0.00442146672978033,0.0569354842377734
"107","ck",2007,0.024588355578922,0.0182527458102308,0.004544403005105,0.0585185418052666
"108","ck",2008,0.0202532816942053,0.0150346777522703,0.00374319762454078,0.0482013735205694
"109","ck",2009,0.0194734271329336,0.0144557660381399,0.00359906543967738,0.0463453749931636
"110","ck",2010,0.0217441801201661,0.0161414207351668,0.00401874444854435,0.0517496059994335
"111","ck",2011,0.0191523105488805,0.0142173906264391,0.00353971689296892,0.0455811403054082
"112","ck",2012,0.0318364156189774,0.0236332193886197,0.00588398448795312,0.0757684104717445
"113","ck",2013,0.0310106872599837,0.0230202540442463,0.00573137393927422,0.0738032355603736
"114","ck",2014,0.0306666337770697,0.022764851817424,0.00566778621065801,0.0729844126806357
"115","ck",2015,0.020734956570285,0.0153922408698215,0.00383222044460347,0.0493477255522024
"116","ck",2016,0.0188770677625493,0.0140130688449813,0.00348884671007595,0.0449260820016179
"117","ck",2017,0.0174320431343104,0.0129403794923278,0.00322177824988788,0.0414870259067189
"118","ck",2018,0.0151492941489736,0.0112458197709923,0.00279988214888315,0.0360542452760421
"119","ck",2019,0.0149280677594599,0.0110815961391456,0.00275899523938293,0.0355277421643706
"120","crashed",1961,0,0,0,0
"121","delta",1961,100,0,100,100
"122","dep_t",1961,0.655872305500871,0.0634441480174928,0.559322584756262,0.758154254023526
"123","dep_t",1962,0.456332424968907,0.107398328812731,0.30666304904735,0.649779453377222
"124","dep_t",1963,0.5260773851574,0.142823187627216,0.333912519419613,0.779508073050595
"125","dep_t",1964,0.981917141010847,0.287547173329143,0.601451055206027,1.51374948845481
"126","dep_t",1965,0.845802946597633,0.246264610327129,0.518247133269674,1.28440888201513
"127","dep_t",1966,0.57127869249184,0.151945616675778,0.357701336586455,0.840446831550223
"128","dep_t",1967,0.785154458628039,0.22114875775283,0.490083083690711,1.18122453882955
"129","dep_t",1968,0.772601945439399,0.208195119699221,0.480656025878631,1.14090702066065
"130","dep_t",1969,0.725629208321236,0.201734495534785,0.453230880537189,1.07489415701113
"131","dep_t",1970,0.550494666961675,0.146150565573652,0.354839967537318,0.8001357783583
"132","dep_t",1971,0.648982415270223,0.184509152432919,0.39378200042357,0.964066087462507
"133","dep_t",1972,0.56192440007567,0.153193498733118,0.352848138584194,0.837099386857368
"134","dep_t",1973,0.455364088512851,0.123362036952161,0.290136346331286,0.66996465418296
"135","dep_t",1974,0.558893237380678,0.155459920173138,0.351500167885177,0.827110873738219
"136","dep_t",1975,0.558548394637487,0.155279403276566,0.352313827782252,0.816988740103409
"137","dep_t",1976,0.514515664480796,0.138759928172868,0.321256106943312,0.759428484356385
"138","dep_t",1977,0.568302866668319,0.15666397556012,0.359274456489004,0.836706857694793
"139","dep_t",1978,0.571738957607799,0.151396181314269,0.359824135041225,0.848342881956653
"140","dep_t",1979,0.565228699451324,0.159636091945636,0.350282581785968,0.843491211753402
"141","dep_t",1980,0.637125214782068,0.175286160507629,0.395191510634359,0.95134491050753
"142","dep_t",1981,0.480656143276469,0.124599337828135,0.309810969260042,0.691707102075168
"143","dep_t",1982,0.480198686843679,0.12509355434591,0.308015490124739,0.698945579676439
"144","dep_t",1983,0.557747506344916,0.144115690268386,0.355045106580943,0.796902517769937
"145","dep_t",1984,0.661228378763611,0.175784698058419,0.416470318602402,0.959932193834797
"146","dep_t",1985,0.812069458999176,0.218605330192663,0.512048826366148,1.20723697767486
"147","dep_t",1986,0.751504916037885,0.192442285145256,0.481490225356651,1.07826716573834
"148","dep_t",1987,0.778119692155036,0.210603613173816,0.495902187405661,1.1484228088654
"149","dep_t",1988,0.831484276514637,0.225131589068591,0.518306069929801,1.23776992327137
"150","dep_t",1989,0.937724550244754,0.246085197753136,0.595655572907448,1.36945468524067
"151","dep_t",1990,1.04879231325714,0.266841866008647,0.677922848485935,1.54331808070952
"152","dep_t",1991,1.27599437635498,0.333367784568324,0.808758341571117,1.87010462277088
"153","dep_t",1992,1.20745360074499,0.303022715508111,0.78807832586108,1.72604244612104
"154","dep_t",1993,1.15336232046616,0.283499652638627,0.749624976710841,1.66186034193578
"155","dep_t",1994,1.27128595193626,0.308086379624185,0.847864045459209,1.8008264693423
"156","dep_t",1995,1.45617132230981,0.349198999580778,0.957306584230881,2.04927164608448
"157","dep_t",1996,1.59002519523133,0.349545494882882,1.09123310625253,2.19549344641112
"158","dep_t",1997,1.66277325281457,0.367906622099068,1.13091258043895,2.27561519539601
"159","dep_t",1998,1.52542656826054,0.364355543730036,1.00070782566358,2.15190121098952
"160","dep_t",1999,1.46662287061443,0.410352521285717,0.901609445472871,2.22883989589617
"161","dep_t",2000,0.852581168617467,0.224555259919286,0.548628245740014,1.25898197929449
"162","dep_t",2001,0.787796733833345,0.201492629762182,0.511963683952309,1.14885800583187
"163","dep_t",2002,0.757025804489884,0.194315792853322,0.490992753683488,1.08262442569992
"164","dep_t",2003,0.690656102292694,0.17596496985623,0.451252307366482,1.00460861283937
"165","dep_t",2004,0.879422663341067,0.238726103124888,0.560434176126912,1.29790899787337
"166","dep_t",2005,0.858361039912758,0.231247684486749,0.545221109326083,1.24776049501974
"167","dep_t",2006,0.89855394499301,0.231529100048072,0.570802382753946,1.28828966958631
"168","dep_t",2007,1.02313859567727,0.262506641601781,0.649855952107061,1.48398935470313
"169","dep_t",2008,0.97565544415878,0.263711030871797,0.620878009580765,1.45345061385705
"170","dep_t",2009,0.859021789251239,0.219942027173039,0.556868388867692,1.2487836904042
"171","dep_t",2010,1.01216700752653,0.260375705566389,0.661321929792248,1.47102777158411
"172","dep_t",2011,1.10140832098056,0.270573824455275,0.720497714990803,1.55877317522578
"173","dep_t",2012,1.43214031806692,0.359006659703997,0.929196254893024,2.07039368114923
"174","dep_t",2013,1.30080083811077,0.302489474691758,0.8708392378445,1.82032542291949
"175","dep_t",2014,1.26922651360831,0.331206033480862,0.807776206382296,1.85226391661651
"176","dep_t",2015,0.932565391140591,0.248769212997377,0.588534448831683,1.35533486688836
"177","dep_t",2016,0.846067650984583,0.331653634512302,0.431122771480817,1.44178256463468
"178","dep_t",2017,0.746377649672204,0.337087509704361,0.358207497244189,1.36160531806805
"179","dep_t",2018,0.61110465702227,0.255784400218009,0.325264465027875,1.02689583740608
"180","dep_t",2019,0.471895234217301,0.0766614563253579,0.358025803176478,0.598776092214771
