"","variable","year","mean","sd","lower","upper"
"74","ck",1954,0.0019088771586888,0.000790328653670358,0.000866920415070721,0.00333550482561025
"75","ck",1955,0.00135264805284571,0.000560034211541247,0.000614307843791835,0.00236356964463773
"76","ck",1956,0.00151698847048117,0.000628075751261211,0.000688943376215143,0.00265073231174324
"77","ck",1957,0.00380511274679026,0.00157542334274687,0.00172809963533965,0.0066489202152893
"78","ck",1958,0.00326152521153451,0.0013503628652116,0.00148122825886256,0.00569907447024797
"79","ck",1959,0.0167247978870548,0.00692453515765485,0.00759560072277195,0.0292243237369693
"80","ck",1960,0.0174959336928828,0.0072438069978793,0.00794581360568131,0.0305717793287721
"81","ck",1961,0.0181153706516626,0.00750027126297763,0.00822713215096916,0.0316541616894006
"82","ck",1962,0.0208965161808781,0.00865174347362319,0.00949019500736359,0.0365138375942632
"83","ck",1963,0.01993575681624,0.00825396216449109,0.00905386420242733,0.0348350404634925
"84","ck",1964,0.018608391904569,0.00770439588213753,0.00845103874823908,0.0325156496907171
"85","ck",1965,0.0225399203572327,0.00933215887082283,0.0102365503315967,0.0393854642653184
"86","ck",1966,0.0249923850511772,0.0103475480020285,0.0113503421231445,0.0436708148359699
"87","ck",1967,0.0447132351674324,0.0185125327684242,0.0203066060139413,0.0781303348886321
"88","ck",1968,0.0232478483101239,0.00962526088807806,0.0105580572404971,0.0406224726774652
"89","ck",1969,0.0169397045870397,0.00701351255575019,0.00769320103440243,0.0295998441477996
"90","ck",1970,0.0202265129397489,0.00837434335014948,0.00918591168286857,0.0353430974899099
"91","ck",1971,0.0240189841159518,0.00994453272830251,0.0109082701234064,0.041969928269268
"92","ck",1972,0.0240189841159518,0.00994453272830251,0.0109082701234064,0.041969928269268
"93","ck",1973,0.0265472982334204,0.0109913256470712,0.012056509083765,0.0463878154555068
"94","ck",1974,0.0257129545746558,0.0106458839838775,0.0116775902268467,0.044929912684048
"95","ck",1975,0.0295812751743827,0.0122474771495936,0.0134343958361953,0.0516892800789932
"96","ck",1976,0.0293537269038106,0.0121532657869044,0.013331054329763,0.0512916702322318
"97","ck",1977,0.0235386044336328,0.00974564207373646,0.0106901047209383,0.0411305297038827
"98","ck",1978,0.0249923850511772,0.0103475480020285,0.0113503421231445,0.0436708148359699
"99","ck",1979,0.0253463490276228,0.0104940990106561,0.0115110955775947,0.0442893190420434
"100","ck",1980,0.0378235791973304,0.0156600220647795,0.0171776548469642,0.0660915923061315
"101","ck",1981,0.0441443644910019,0.0182770043617012,0.0200482522478606,0.0771363102717284
"102","ck",1982,0.0401369866148142,0.0166178375854529,0.0182282934956923,0.07013395908154
"103","ck",1983,0.0384050914443482,0.0159007844360963,0.0174417498078467,0.0671077063589664
"104","ck",1984,0.0327037431094565,0.0135402664042729,0.0148524709522381,0.0571453707539981
"105","ck",1985,0.0233742640159973,0.0096776005340165,0.010615469188515,0.0408433670367771
"106","ck",1986,0.0406679325794826,0.0168376640983943,0.0184694236773676,0.0710617153906501
"107","ck",1987,0.048202308649539,0.019957106996325,0.0218911757792362,0.0842270192056416
"108","ck",1988,0.0382913173090621,0.0158536787547517,0.0173900790546306,0.0669089014355857
"109","ck",1989,0.0548391332078941,0.0227049384080928,0.0249053030501774,0.0958239730695183
"110","ck",1990,0.0614506746250745,0.0254423018906729,0.0279079479315151,0.107376748061533
"111","ck",1991,0.0488723118906682,0.0202345071197987,0.0221954591037312,0.0853977593099948
"112","ck",1992,0.0354343223563226,0.0146708027565431,0.0160925690294254,0.0619166889151359
"113","ck",1993,0.0303397694096233,0.0125615150252242,0.0137788675243029,0.0530146462348649
"114","ck",1994,0.0400358540501154,0.0165759658687021,0.018182363937278,0.0699572435940904
"115","ck",1995,0.039100377826652,0.0161886524887577,0.0177575155219453,0.0683226253351821
"116","ck",1996,0.0490619354494784,0.0203130165887063,0.0222815770257581,0.0857291008489627
"117","ck",1997,0.040832272997118,0.0169057056381143,0.0185440592097909,0.0713488780577556
"118","ck",1998,0.0444856868968602,0.018418321405735,0.0202032645075091,0.0777327250418706
"119","ck",1999,0.0435502106733968,0.0180310080257906,0.0197784160921764,0.0760981067829623
"120","ck",2000,0.0419700143499789,0.0173767624515602,0.0190607667419523,0.0733369272915631
"121","ck",2001,0.0441443644910019,0.0182770043617012,0.0200482522478606,0.0771363102717284
"122","ck",2002,0.0422607704734878,0.0174971436372186,0.0191928142223935,0.0738449843179805
"123","ck",2003,0.0359020604680542,0.0148644594465153,0.0163049932370917,0.0627339980445901
"124","ck",2004,0.0360916840268644,0.014942968915423,0.0163911111591186,0.063065339583558
"125","ck",2005,0.045067199143878,0.0186590837770518,0.0204673594683915,0.0787488390947055
"126","ck",2006,0.0549023410608308,0.022731108231062,0.0249340090241864,0.0959344202491742
"127","ck",2007,0.0505536407787848,0.0209306244107799,0.0229590380123696,0.0883356542888436
"128","ck",2008,0.0563181969666133,0.0233173122655725,0.0255770228419872,0.0984084370734679
"129","ck",2009,0.0619436958779809,0.0256464265098328,0.028131854528785,0.108238236062849
"130","ck",2010,0.0486194804789214,0.0201298278279218,0.0220806352076953,0.084955970591371
"131","ck",2011,0.0447511598791944,0.0185282346622057,0.0203238295983467,0.0781966031964257
"132","ck",2012,0.0539289401256054,0.0223280929573361,0.0244919370244483,0.0942335336824723
"133","ck",2013,0.0506926980552456,0.0209881980213121,0.0230221911551893,0.0885786380840867
"134","ck",2014,0.0518810056904559,0.0214801906931334,0.0235618634665579,0.0906550450616189
"135","ck",2015,0.0548896994902435,0.0227258742664682,0.0249282678293846,0.095912330813243
"136","ck",2016,0.0653822030777382,0.0270700648793582,0.0296934595148726,0.114246562636134
"137","ck",2017,0.0609323702309935,0.0252277093423253,0.0276725589446416,0.106471081188354
"138","ck",2018,0.067733535206984,0.0280435822938131,0.0307613217480061,0.118355197719336
"139","ck",2019,0.0460200196021872,0.019053578156419,0.0209000848029923,0.0804137640597115
"140","crashed",1951,0,0,0,0
"141","delta",1951,100,0,100,100
"142","dep_t",1951,0.621237987799582,0.0627053532006568,0.527635910612735,0.725855127530266
"143","dep_t",1952,0.253973935103081,0.0646077457869232,0.16371530653392,0.368314782166458
"144","dep_t",1953,0.18249347978523,0.0480535387124599,0.114915054806162,0.269141269757616
"145","dep_t",1954,0.151123389949273,0.0418655404797455,0.0951078946918649,0.223502183517911
"146","dep_t",1955,0.133202073630737,0.0365957233427385,0.0830144448114658,0.198036418163154
"147","dep_t",1956,0.141306082496014,0.039316569806543,0.0889170217674038,0.211597463331701
"148","dep_t",1957,0.2493884264998,0.0675227573180268,0.157735832137114,0.369332797429761
"149","dep_t",1958,0.339025201599656,0.092407220983418,0.216932750617348,0.493992320226157
"150","dep_t",1959,0.653979761655744,0.184740718530569,0.402923636719029,0.972212878642291
"151","dep_t",1960,0.729522250106576,0.196085632817354,0.458343404776086,1.06462655968698
"152","dep_t",1961,0.873998749023897,0.23960952621107,0.541049869802254,1.27442213241915
"153","dep_t",1962,1.13851454035578,0.299700903610518,0.72843484806985,1.67333788259539
"154","dep_t",1963,1.23472942390823,0.328611309700252,0.781800382397861,1.78851455206013
"155","dep_t",1964,1.05600956030199,0.265791701280113,0.672858854559101,1.52152392835061
"156","dep_t",1965,1.11294741541623,0.298396174756094,0.704531540969274,1.65525700494085
"157","dep_t",1966,1.03114480913634,0.257723300043053,0.674059583704013,1.48291288706481
"158","dep_t",1967,1.35267531464402,0.363269529548544,0.839983290095637,1.99900876010742
"159","dep_t",1968,0.899069122225124,0.243200942434056,0.572731311117713,1.32734959158956
"160","dep_t",1969,0.796119491280662,0.21684940594331,0.506959615707257,1.16490327708231
"161","dep_t",1970,0.670947320821512,0.178744713837708,0.42096474394609,0.992674378569011
"162","dep_t",1971,0.919727545964644,0.266138129546775,0.557578501360769,1.37940336950877
"163","dep_t",1972,0.858943066571612,0.242817804463671,0.545936675396605,1.27887247324197
"164","dep_t",1973,0.792443306970242,0.214194275254091,0.503004986594933,1.17662484424865
"165","dep_t",1974,0.927495837636836,0.2558349885556,0.571738627053893,1.35844055202868
"166","dep_t",1975,1.00894027685204,0.281989307167188,0.629916421730118,1.4859731922349
"167","dep_t",1976,0.865182643824374,0.237611416957357,0.542835054191388,1.29729918398365
"168","dep_t",1977,0.821769832108289,0.222268522452945,0.531177914626031,1.23380964710737
"169","dep_t",1978,0.773051706642334,0.216106355594276,0.482980217835335,1.15694611898252
"170","dep_t",1979,0.747502078388859,0.195560440780681,0.478154679040289,1.09385013895028
"171","dep_t",1980,1.04566970790329,0.298525413827839,0.637497760025858,1.58206161623873
"172","dep_t",1981,0.829983590901907,0.236629245157419,0.516712609090767,1.235218041036
"173","dep_t",1982,0.712198646089149,0.185031488367751,0.449973543327622,1.04096725364984
"174","dep_t",1983,0.773092203246926,0.208155825468587,0.496250738623872,1.13780504581644
"175","dep_t",1984,0.809333566190063,0.224906022130101,0.505474101431327,1.19573154343582
"176","dep_t",1985,0.845550328274049,0.229173790733153,0.531218910048662,1.2435175777771
"177","dep_t",1986,0.953113133352921,0.247350827543171,0.618796966995961,1.39755932854428
"178","dep_t",1987,1.12229191723905,0.291681193099859,0.722357640567919,1.64044270660134
"179","dep_t",1988,1.0509252803133,0.260372242360838,0.683529886149018,1.50582592272189
"180","dep_t",1989,1.31085337433476,0.327372111975376,0.846441941722079,1.87572964803002
"181","dep_t",1990,1.31224023118251,0.332750933585524,0.853604637988386,1.90048787153008
"182","dep_t",1991,1.23345476673587,0.336999065738631,0.781190480728815,1.83957521460113
"183","dep_t",1992,0.923257778369559,0.251696778966302,0.56855507250308,1.35348602241002
"184","dep_t",1993,0.764185365111739,0.198563952835253,0.489948297166176,1.11772340308372
"185","dep_t",1994,0.930131120862126,0.239899903559959,0.609918934514506,1.35049942695057
"186","dep_t",1995,1.14583167708984,0.28350916059642,0.749126790245266,1.65226012654348
"187","dep_t",1996,1.32262395575173,0.333057638543378,0.859488893324632,1.90425748011542
"188","dep_t",1997,1.16223688243155,0.310969257880116,0.749330026132671,1.73305296183948
"189","dep_t",1998,1.1564757743982,0.29149500422796,0.742412923934896,1.6546427241081
"190","dep_t",1999,1.06820404960928,0.299254067227603,0.676944795009535,1.59509129086183
"191","dep_t",2000,0.790099572552951,0.217803751456509,0.493292764802644,1.18055261297996
"192","dep_t",2001,0.731785562932914,0.203869138970774,0.451178514984252,1.09333148153827
"193","dep_t",2002,0.732942654072049,0.204430918172017,0.461273249072229,1.06721147880129
"194","dep_t",2003,0.660391465033702,0.176409173359661,0.421096111736679,0.963900012042402
"195","dep_t",2004,0.811083574892016,0.216242334441072,0.510862198813336,1.20062395633093
"196","dep_t",2005,0.999946778876057,0.270597574085018,0.622361647320361,1.46326140206299
"197","dep_t",2006,1.01475383640332,0.268157824617786,0.651870315993147,1.48892286147576
"198","dep_t",2007,1.13241499920485,0.281675488704869,0.737033933252617,1.6149124350461
"199","dep_t",2008,1.22785489897881,0.31755517721768,0.777113564406911,1.78170094954372
"200","dep_t",2009,1.12767523788409,0.286329535279764,0.729981122514086,1.62854018867497
"201","dep_t",2010,1.1448799097644,0.2840988132071,0.74042173227485,1.6297630647971
"202","dep_t",2011,1.18472197095544,0.298431385277489,0.773255670833045,1.70553984302174
"203","dep_t",2012,1.33528820781334,0.343099047962548,0.832561516512653,1.9367812416213
"204","dep_t",2013,1.17165522083368,0.296022219195888,0.754833726027349,1.6772060844156
"205","dep_t",2014,1.18274289747192,0.310895664045864,0.751183407530427,1.7234554781186
"206","dep_t",2015,1.08001145798918,0.300818787485778,0.66476703741215,1.61349558522978
"207","dep_t",2016,0.902066101190743,0.356922443312703,0.45929665711929,1.54198331009594
"208","dep_t",2017,0.75426137717508,0.33300306362994,0.36225028367413,1.32011667743343
"209","dep_t",2018,0.614724294956762,0.256225062017319,0.327747597305683,1.04893774528394
"210","dep_t",2019,0.461674017293457,0.0762802012145056,0.34861251351415,0.593894615096501
"211","growth_t",1951,0.107607926360775,0.019874711429461,0.078462597959752,0.141355993982454
"212","growth_t",1952,0.0859197114672997,0.0188257185588465,0.0586961733638351,0.117315846824799
"213","growth_t",1953,0.0680346262564249,0.0168166368284445,0.0445740419406811,0.0973182622246946
"214","growth_t",1954,0.0585898466124863,0.0154709361169475,0.0368092707484157,0.0862192280904862
"215","growth_t",1955,0.0527792689178312,0.0140498183624349,0.0334730656920507,0.0782797436770573
"216","growth_t",1956,0.0554061998152053,0.0146193176493525,0.0351489015546842,0.0809466972407947
"217","growth_t",1957,0.0846513710060024,0.0191920284106124,0.056479840664446,0.117357504263845
"218","growth_t",1958,0.100150293790867,0.0205841748878804,0.0696359147499851,0.135161063481142
"219","growth_t",1959,0.0897809016412114,0.0522584799955272,0.0115420084637521,0.141259486641544
"220","growth_t",1960,0.0749056767829991,0.0621262353873022,-0.0323449410309325,0.137106983025356
"221","growth_t",1961,0.0258810915359244,0.118379912264831,-0.168291019931855,0.125184366279202
"222","growth_t",1962,-0.109423715418845,0.206863131755474,-0.499289239319795,0.0975821752275369
"223","growth_t",1963,-0.177428238000254,0.259503806794246,-0.646620617323386,0.0837254143338476
"224","growth_t",1964,-0.0558161462582246,0.161915712633773,-0.344967391969539,0.107482449733419
"225","growth_t",1965,-0.0938519903166609,0.206348396828265,-0.476112976589854,0.0994707650146293
